"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S032_G01_D02_B01_T03",100,200,0.06,12,188,0.731148660082137,0.728475234358397,0.731662241003835
"S032_G01_D02_B01_T03",100,200,0.08,16,184,0.731148660082137,0.730501020366433,0.729531327165249
"S032_G01_D02_B01_T03",100,200,0.1,20,180,0.731148660082137,0.730042660666779,0.728673433100146
"S032_G01_D02_B02_T01",100,50,0.02,1,49,0.815369825683301,0.828134032277944,0.828456801796118
"S032_G01_D02_B02_T01",100,50,0.04,2,48,0.815369825683301,0.826745542749874,0.825528145328942
"S032_G01_D02_B02_T01",100,50,0.06,3,47,0.815369825683301,0.820042134270614,0.822540615836971
"S032_G01_D02_B02_T01",100,50,0.08,4,46,0.815369825683301,0.826077873987129,0.822523580129575
"S032_G01_D02_B02_T01",100,50,0.1,5,45,0.815369825683301,0.820809847601082,0.831239112077567
"S032_G01_D02_B02_T01",100,100,0.02,2,98,0.702155795639381,0.702878086543095,0.702101105506094
"S032_G01_D02_B02_T01",100,100,0.04,4,96,0.702155795639381,0.709429870891448,0.706489573963385
"S032_G01_D02_B02_T01",100,100,0.06,6,94,0.702155795639381,0.70915681260698,0.705617803977053
"S032_G01_D02_B02_T01",100,100,0.08,8,92,0.702155795639381,0.711875076572157,0.702698082202536
"S032_G01_D02_B02_T01",100,100,0.1,10,90,0.702155795639381,0.703993370916925,0.702811189488405
"S032_G01_D02_B02_T01",100,150,0.02,3,147,0.820961623340845,0.819868042329231,0.819826502689964
"S032_G01_D02_B02_T01",100,150,0.04,6,144,0.820961623340845,0.821454522799694,0.822943299672743
"S032_G01_D02_B02_T01",100,150,0.06,9,141,0.820961623340845,0.824843457663436,0.823814770711069
"S032_G01_D02_B02_T01",100,150,0.08,12,138,0.820961623340845,0.825381847752808,0.820517149124239
"S032_G01_D02_B02_T01",100,150,0.1,15,135,0.820961623340845,0.828730045269667,0.821114398542813
"S032_G01_D02_B02_T01",100,200,0.02,4,196,0.831285311955726,0.835508203996453,0.834692018659129
"S032_G01_D02_B02_T01",100,200,0.04,8,192,0.831285311955726,0.835144597961507,0.835280563935256
"S032_G01_D02_B02_T01",100,200,0.06,12,188,0.831285311955726,0.838925450489647,0.837322388437777
"S032_G01_D02_B02_T01",100,200,0.08,16,184,0.831285311955726,0.838896840916006,0.837476267625527
"S032_G01_D02_B02_T01",100,200,0.1,20,180,0.831285311955726,0.836479660119389,0.836510029518518
"S032_G01_D02_B02_T02",100,50,0.02,1,49,0.564198411468882,0.572666926452578,0.573261573281109
"S032_G01_D02_B02_T02",100,50,0.04,2,48,0.564198411468882,0.579142340223587,0.571266610111552
"S032_G01_D02_B02_T02",100,50,0.06,3,47,0.564198411468882,0.568221750494784,0.571961237583037
"S032_G01_D02_B02_T02",100,50,0.08,4,46,0.564198411468882,0.572168473481108,0.569947577262768
"S032_G01_D02_B02_T02",100,50,0.1,5,45,0.564198411468882,0.594136593777542,0.574399811654286
"S032_G01_D02_B02_T02",100,100,0.02,2,98,0.623356379864737,0.621565452598648,0.625148536199841
"S032_G01_D02_B02_T02",100,100,0.04,4,96,0.623356379864737,0.626196873498934,0.61779186783836
"S032_G01_D02_B02_T02",100,100,0.06,6,94,0.623356379864737,0.628021657037726,0.618635664193344
"S032_G01_D02_B02_T02",100,100,0.08,8,92,0.623356379864737,0.627604190634389,0.618078423312372
"S032_G01_D02_B02_T02",100,100,0.1,10,90,0.623356379864737,0.628763406598673,0.619618708435793
"S032_G01_D02_B02_T02",100,150,0.02,3,147,0.62485314948787,0.626838847628899,0.625522547403926
"S032_G01_D02_B02_T02",100,150,0.04,6,144,0.62485314948787,0.626223935514821,0.626358295122725
"S032_G01_D02_B02_T02",100,150,0.06,9,141,0.62485314948787,0.629252965284593,0.623959473503116
"S032_G01_D02_B02_T02",100,150,0.08,12,138,0.62485314948787,0.633389455652765,0.624288743190011
"S032_G01_D02_B02_T02",100,150,0.1,15,135,0.62485314948787,0.637099263027878,0.623147408353609
"S032_G01_D02_B02_T02",100,200,0.02,4,196,0.684541106740478,0.688704170660814,0.688804765774375
"S032_G01_D02_B02_T02",100,200,0.04,8,192,0.684541106740478,0.690907898533179,0.68968009004917
"S032_G01_D02_B02_T02",100,200,0.06,12,188,0.684541106740478,0.692035930933261,0.685905259194486
"S032_G01_D02_B02_T02",100,200,0.08,16,184,0.684541106740478,0.692311991194379,0.688733395023402
"S032_G01_D02_B02_T02",100,200,0.1,20,180,0.684541106740478,0.695311391187408,0.69092177564644
"S032_G01_D02_B02_T03",100,50,0.02,1,49,0.597561261662049,0.597192934831574,0.592206574294583
"S032_G01_D02_B02_T03",100,50,0.04,2,48,0.597561261662049,0.594013791241704,0.593923164052609
"S032_G01_D02_B02_T03",100,50,0.06,3,47,0.597561261662049,0.596070934094319,0.596229120122867
"S032_G01_D02_B02_T03",100,50,0.08,4,46,0.597561261662049,0.605687001084664,0.597862976539212
"S032_G01_D02_B02_T03",100,50,0.1,5,45,0.597561261662049,0.601296677177886,0.596134536183351
"S032_G01_D02_B02_T03",100,100,0.02,2,98,0.672901794549776,0.669683670430547,0.665323936379175
"S032_G01_D02_B02_T03",100,100,0.04,4,96,0.672901794549776,0.676205085981595,0.668894612412965
"S032_G01_D02_B02_T03",100,100,0.06,6,94,0.672901794549776,0.672351673054188,0.671104494704253
"S032_G01_D02_B02_T03",100,100,0.08,8,92,0.672901794549776,0.671387121382512,0.667562443479113
"S032_G01_D02_B02_T03",100,100,0.1,10,90,0.672901794549776,0.667969525030144,0.66890927122294
"S032_G01_D02_B02_T03",100,150,0.02,3,147,0.758292690119473,0.755195318511128,0.756574719286233
"S032_G01_D02_B02_T03",100,150,0.04,6,144,0.758292690119473,0.75502895773611,0.755673130411755
"S032_G01_D02_B02_T03",100,150,0.06,9,141,0.758292690119473,0.756169218833679,0.75475941148221
"S032_G01_D02_B02_T03",100,150,0.08,12,138,0.758292690119473,0.759738017115591,0.751298772582915
"S032_G01_D02_B02_T03",100,150,0.1,15,135,0.758292690119473,0.755006380753594,0.75194619505014
"S032_G01_D02_B02_T03",100,200,0.02,4,196,0.694383357651299,0.701141226828985,0.702448019758216
"S032_G01_D02_B02_T03",100,200,0.04,8,192,0.694383357651299,0.701015213994319,0.701547211115391
"S032_G01_D02_B02_T03",100,200,0.06,12,188,0.694383357651299,0.701659349529906,0.702942136282104
"S032_G01_D02_B02_T03",100,200,0.08,16,184,0.694383357651299,0.699218940385254,0.702092103296304
"S032_G01_D02_B02_T03",100,200,0.1,20,180,0.694383357651299,0.698226521592529,0.69989378565799
"S032_G01_D02_B03_T01",100,50,0.02,1,49,0.487219399198424,0.48514801582882,0.482842725203075
"S032_G01_D02_B03_T01",100,50,0.04,2,48,0.487219399198424,0.48784040287205,0.487254158180037
"S032_G01_D02_B03_T01",100,50,0.06,3,47,0.487219399198424,0.490759563777915,0.485364595986067
"S032_G01_D02_B03_T01",100,50,0.08,4,46,0.487219399198424,0.495198937011643,0.484365236440862
"S032_G01_D02_B03_T01",100,50,0.1,5,45,0.487219399198424,0.492399460916996,0.476757601691131
"S032_G01_D02_B03_T01",100,100,0.02,2,98,0.661589598577935,0.66622678605559,0.664793622664558
"S032_G01_D02_B03_T01",100,100,0.04,4,96,0.661589598577935,0.668759690914003,0.665414548402969
"S032_G01_D02_B03_T01",100,100,0.06,6,94,0.661589598577935,0.674786612939436,0.661444431571299
"S032_G01_D02_B03_T01",100,100,0.08,8,92,0.661589598577935,0.673122055625108,0.665556858457748
"S032_G01_D02_B03_T01",100,100,0.1,10,90,0.661589598577935,0.67935683438021,0.668674138734131
"S032_G01_D02_B03_T01",100,150,0.02,3,147,0.737876580528449,0.741201322464072,0.74298319164705
"S032_G01_D02_B03_T01",100,150,0.04,6,144,0.737876580528449,0.747782751361772,0.742078379978316
"S032_G01_D02_B03_T01",100,150,0.06,9,141,0.737876580528449,0.747971811500133,0.742754307039008
"S032_G01_D02_B03_T01",100,150,0.08,12,138,0.737876580528449,0.751948696071126,0.739893814778994
"S032_G01_D02_B03_T01",100,150,0.1,15,135,0.737876580528449,0.7522471356988,0.745323124427104
"S032_G01_D02_B03_T01",100,200,0.02,4,196,0.737188569309423,0.738795175121299,0.739421755465041
"S032_G01_D02_B03_T01",100,200,0.04,8,192,0.737188569309423,0.740874188573854,0.740361506889535
"S032_G01_D02_B03_T01",100,200,0.06,12,188,0.737188569309423,0.743664922396122,0.737503282594238
"S032_G01_D02_B03_T01",100,200,0.08,16,184,0.737188569309423,0.743708175846802,0.741768366374024
"S032_G01_D02_B03_T01",100,200,0.1,20,180,0.737188569309423,0.744986231393518,0.742370143628761
"S032_G01_D02_B03_T02",100,50,0.02,1,49,0.5899697506011,0.59675101487658,0.602949169506314
"S032_G01_D02_B03_T02",100,50,0.04,2,48,0.5899697506011,0.595408057242406,0.598050054499709
"S032_G01_D02_B03_T02",100,50,0.06,3,47,0.5899697506011,0.598536515295685,0.598298769935845
"S032_G01_D02_B03_T02",100,50,0.08,4,46,0.5899697506011,0.601166607092619,0.604235015132052
"S032_G01_D02_B03_T02",100,50,0.1,5,45,0.5899697506011,0.607886995746368,0.598345101772915
"S032_G01_D02_B03_T02",100,100,0.02,2,98,0.641226640617708,0.646638775501922,0.645479992169866
"S032_G01_D02_B03_T02",100,100,0.04,4,96,0.641226640617708,0.64930706285167,0.647948190990642
"S032_G01_D02_B03_T02",100,100,0.06,6,94,0.641226640617708,0.650270771160452,0.641895519171306
"S032_G01_D02_B03_T02",100,100,0.08,8,92,0.641226640617708,0.653032031634082,0.643449816134367
"S032_G01_D02_B03_T02",100,100,0.1,10,90,0.641226640617708,0.65682321026569,0.642266969126563
"S032_G01_D02_B03_T02",100,150,0.02,3,147,0.686473571161972,0.69026913885789,0.687391145012632
"S032_G01_D02_B03_T02",100,150,0.04,6,144,0.686473571161972,0.692896006292105,0.687453035468673
"S032_G01_D02_B03_T02",100,150,0.06,9,141,0.686473571161972,0.693337044316265,0.689646950764181
"S032_G01_D02_B03_T02",100,150,0.08,12,138,0.686473571161972,0.695865161189651,0.687496532325158
"S032_G01_D02_B03_T02",100,150,0.1,15,135,0.686473571161972,0.696993280128262,0.687412551995637
"S032_G01_D02_B03_T02",100,200,0.02,4,196,0.686487654803554,0.689578655227816,0.68980283819766
"S032_G01_D02_B03_T02",100,200,0.04,8,192,0.686487654803554,0.689580929647633,0.687351687989831
"S032_G01_D02_B03_T02",100,200,0.06,12,188,0.686487654803554,0.688237622942003,0.688499350242047
"S032_G01_D02_B03_T02",100,200,0.08,16,184,0.686487654803554,0.695392038501506,0.689385708700311
"S032_G01_D02_B03_T02",100,200,0.1,20,180,0.686487654803554,0.695623885734028,0.687096432083591
"S032_G01_D02_B03_T03",100,50,0.02,1,49,0.63148189946427,0.635393926113418,0.635106221727016
"S032_G01_D02_B03_T03",100,50,0.04,2,48,0.63148189946427,0.637713634762086,0.633523487329779
"S032_G01_D02_B03_T03",100,50,0.06,3,47,0.63148189946427,0.637714153781806,0.629620846949073
"S032_G01_D02_B03_T03",100,50,0.08,4,46,0.63148189946427,0.640940278213436,0.633006952111563
"S032_G01_D02_B03_T03",100,50,0.1,5,45,0.63148189946427,0.646535613310658,0.630101814255787
"S032_G01_D02_B03_T03",100,100,0.02,2,98,0.717765696051298,0.712374555639506,0.711458757905443
"S032_G01_D02_B03_T03",100,100,0.04,4,96,0.717765696051298,0.715713165866653,0.710905812535153
"S032_G01_D02_B03_T03",100,100,0.06,6,94,0.717765696051298,0.718872807542225,0.711871218618678
"S032_G01_D02_B03_T03",100,100,0.08,8,92,0.717765696051298,0.717909467753849,0.715200714602422
"S032_G01_D02_B03_T03",100,100,0.1,10,90,0.717765696051298,0.722435581526118,0.716047525474795
"S032_G01_D02_B03_T03",100,150,0.02,3,147,0.745171337108593,0.746662756630248,0.743298793553649
"S032_G01_D02_B03_T03",100,150,0.04,6,144,0.745171337108593,0.746695943873045,0.744566465923411
"S032_G01_D02_B03_T03",100,150,0.06,9,141,0.745171337108593,0.746802890390619,0.74607456709329
"S032_G01_D02_B03_T03",100,150,0.08,12,138,0.745171337108593,0.748580202501272,0.747603471062365
"S032_G01_D02_B03_T03",100,150,0.1,15,135,0.745171337108593,0.748723379016025,0.747318883324734
"S032_G01_D02_B03_T03",100,200,0.02,4,196,0.725841859469656,0.733256584294015,0.733887420343156
"S032_G01_D02_B03_T03",100,200,0.04,8,192,0.725841859469656,0.737054763122874,0.732136042080384
"S032_G01_D02_B03_T03",100,200,0.06,12,188,0.725841859469656,0.734674323546148,0.734408101112989
"S032_G01_D02_B03_T03",100,200,0.08,16,184,0.725841859469656,0.738402420916243,0.734914749719379
"S032_G01_D02_B03_T03",100,200,0.1,20,180,0.725841859469656,0.742167759797331,0.737153721426129
"S033_G01_D01_B01_T01",100,50,0.02,1,49,0.773899067413528,0.773429786736299,0.77401886841537
"S033_G01_D01_B01_T01",100,50,0.04,2,48,0.773899067413528,0.774664034758036,0.770460142587312
"S033_G01_D01_B01_T01",100,50,0.06,3,47,0.773899067413528,0.776221868983016,0.778844548514772
"S033_G01_D01_B01_T01",100,50,0.08,4,46,0.773899067413528,0.776375799459526,0.771915342395098
"S033_G01_D01_B01_T01",100,50,0.1,5,45,0.773899067413528,0.771930881243295,0.773974270838993
"S033_G01_D01_B01_T01",100,100,0.02,2,98,0.744048129281728,0.749540620792608,0.745542830125729
"S033_G01_D01_B01_T01",100,100,0.04,4,96,0.744048129281728,0.750290873272575,0.749027748122863
"S033_G01_D01_B01_T01",100,100,0.06,6,94,0.744048129281728,0.751880752823311,0.743275730166163
"S033_G01_D01_B01_T01",100,100,0.08,8,92,0.744048129281728,0.747842747321713,0.749201508753607
"S033_G01_D01_B01_T01",100,100,0.1,10,90,0.744048129281728,0.753510649689236,0.748282110789039
"S033_G01_D01_B01_T01",100,150,0.02,3,147,0.776622576010879,0.769146134994922,0.770099368418099
"S033_G01_D01_B01_T01",100,150,0.04,6,144,0.776622576010879,0.76842444798456,0.770815726811448
"S033_G01_D01_B01_T01",100,150,0.06,9,141,0.776622576010879,0.770825125362703,0.769928437428193
"S033_G01_D01_B01_T01",100,150,0.08,12,138,0.776622576010879,0.773733263290899,0.770006836895733
"S033_G01_D01_B01_T01",100,150,0.1,15,135,0.776622576010879,0.77397837137338,0.771006458372041
"S033_G01_D01_B01_T01",100,200,0.02,4,196,0.759707479169359,0.760741244921985,0.761362441689749
"S033_G01_D01_B01_T01",100,200,0.04,8,192,0.759707479169359,0.762329632746463,0.762310693144966
"S033_G01_D01_B01_T01",100,200,0.06,12,188,0.759707479169359,0.762356115043089,0.763130102858951
"S033_G01_D01_B01_T01",100,200,0.08,16,184,0.759707479169359,0.761378588667312,0.763130926971568
"S033_G01_D01_B01_T01",100,200,0.1,20,180,0.759707479169359,0.763433264654269,0.765081345856495
"S033_G01_D01_B01_T02",100,50,0.02,1,49,0.733621173253749,0.741141407048805,0.74384438211615
"S033_G01_D01_B01_T02",100,50,0.04,2,48,0.733621173253749,0.747056389984728,0.744470073402424
"S033_G01_D01_B01_T02",100,50,0.06,3,47,0.733621173253749,0.749391635414707,0.736599363911103
"S033_G01_D01_B01_T02",100,50,0.08,4,46,0.733621173253749,0.74861064929072,0.738432624427688
"S033_G01_D01_B01_T02",100,50,0.1,5,45,0.733621173253749,0.751667170211514,0.73507285721902
"S033_G01_D01_B01_T02",100,100,0.02,2,98,0.70713038670877,0.694596486008144,0.69702773299457
"S033_G01_D01_B01_T02",100,100,0.04,4,96,0.70713038670877,0.69716075297304,0.69697247649139
"S033_G01_D01_B01_T02",100,100,0.06,6,94,0.70713038670877,0.691539845285774,0.695717964056637
"S033_G01_D01_B01_T02",100,100,0.08,8,92,0.70713038670877,0.690299946504347,0.692513177351628
"S033_G01_D01_B01_T02",100,100,0.1,10,90,0.70713038670877,0.691476121829026,0.692398964942549
"S033_G01_D01_B01_T02",100,150,0.02,3,147,0.764680593791651,0.774758618985685,0.772673694373621
"S033_G01_D01_B01_T02",100,150,0.04,6,144,0.764680593791651,0.777009830801366,0.774753125439493
"S033_G01_D01_B01_T02",100,150,0.06,9,141,0.764680593791651,0.774890248575751,0.771686263751839
"S033_G01_D01_B01_T02",100,150,0.08,12,138,0.764680593791651,0.777256272124406,0.771771819714613
"S033_G01_D01_B01_T02",100,150,0.1,15,135,0.764680593791651,0.774336165552316,0.776801608480252
"S033_G01_D01_B01_T02",100,200,0.02,4,196,0.759927367662545,0.758362892516078,0.758764684343347
"S033_G01_D01_B01_T02",100,200,0.04,8,192,0.759927367662545,0.758670660233812,0.759059931500396
"S033_G01_D01_B01_T02",100,200,0.06,12,188,0.759927367662545,0.76015502598763,0.759751614391704
"S033_G01_D01_B01_T02",100,200,0.08,16,184,0.759927367662545,0.760801677563114,0.759436374220452
"S033_G01_D01_B01_T02",100,200,0.1,20,180,0.759927367662545,0.762901414206622,0.758040280109164
"S033_G01_D01_B01_T03",100,50,0.02,1,49,0.688267676526913,0.692624101268738,0.693122653781881
"S033_G01_D01_B01_T03",100,50,0.04,2,48,0.688267676526913,0.695671929737367,0.687124257722844
"S033_G01_D01_B01_T03",100,50,0.06,3,47,0.688267676526913,0.694839555270311,0.687700992679282
"S033_G01_D01_B01_T03",100,50,0.08,4,46,0.688267676526913,0.699690226361824,0.682678980025204
"S033_G01_D01_B01_T03",100,50,0.1,5,45,0.688267676526913,0.70270393362914,0.683454011615273
"S033_G01_D01_B01_T03",100,100,0.02,2,98,0.626303377218312,0.625574885979192,0.623434800612263
"S033_G01_D01_B01_T03",100,100,0.04,4,96,0.626303377218312,0.626469127105791,0.622355660214096
"S033_G01_D01_B01_T03",100,100,0.06,6,94,0.626303377218312,0.626118671536981,0.622299669228443
"S033_G01_D01_B01_T03",100,100,0.08,8,92,0.626303377218312,0.62886865204192,0.620427353516659
"S033_G01_D01_B01_T03",100,100,0.1,10,90,0.626303377218312,0.635294951875734,0.62500508757059
"S033_G01_D01_B01_T03",100,150,0.02,3,147,0.709899515871657,0.709164323609848,0.708890567091846
"S033_G01_D01_B01_T03",100,150,0.04,6,144,0.709899515871657,0.710846104065301,0.707037976691215
"S033_G01_D01_B01_T03",100,150,0.06,9,141,0.709899515871657,0.713871215265703,0.708685461619336
"S033_G01_D01_B01_T03",100,150,0.08,12,138,0.709899515871657,0.71303813729275,0.703761100218974
"S033_G01_D01_B01_T03",100,150,0.1,15,135,0.709899515871657,0.714325331801858,0.704972683387052
"S033_G01_D01_B01_T03",100,200,0.02,4,196,0.672581540765939,0.67378366489351,0.67412161733598
"S033_G01_D01_B01_T03",100,200,0.04,8,192,0.672581540765939,0.673408401735947,0.673618882124191
"S033_G01_D01_B01_T03",100,200,0.06,12,188,0.672581540765939,0.673939608035332,0.673613744005801
"S033_G01_D01_B01_T03",100,200,0.08,16,184,0.672581540765939,0.675264970515531,0.669404982295751
"S033_G01_D01_B01_T03",100,200,0.1,20,180,0.672581540765939,0.678638970720696,0.664080075170649
"S033_G01_D01_B02_T01",100,50,0.02,1,49,0.564328344157897,0.575894922661984,0.575208487329488
"S033_G01_D01_B02_T01",100,50,0.04,2,48,0.564328344157897,0.572512984054582,0.574968861083165
"S033_G01_D01_B02_T01",100,50,0.06,3,47,0.564328344157897,0.578496238187801,0.57641098827638
"S033_G01_D01_B02_T01",100,50,0.08,4,46,0.564328344157897,0.581872927104442,0.574001388567395
"S033_G01_D01_B02_T01",100,50,0.1,5,45,0.564328344157897,0.582433249884001,0.570482085748552
"S033_G01_D01_B02_T01",100,100,0.02,2,98,0.479079890878405,0.476130728774315,0.475951715451817
"S033_G01_D01_B02_T01",100,100,0.04,4,96,0.479079890878405,0.477147843102429,0.473737162101562
"S033_G01_D01_B02_T01",100,100,0.06,6,94,0.479079890878405,0.482680958273301,0.475562090740667
"S033_G01_D01_B02_T01",100,100,0.08,8,92,0.479079890878405,0.477104535489795,0.476354794287146
"S033_G01_D01_B02_T01",100,100,0.1,10,90,0.479079890878405,0.481362721513917,0.472999697360184
"S033_G01_D01_B02_T01",100,150,0.02,3,147,0.668778259398416,0.661788049180089,0.662760336896633
"S033_G01_D01_B02_T01",100,150,0.04,6,144,0.668778259398416,0.663686830371083,0.662976411197637
"S033_G01_D01_B02_T01",100,150,0.06,9,141,0.668778259398416,0.662158545212031,0.668038347839832
"S033_G01_D01_B02_T01",100,150,0.08,12,138,0.668778259398416,0.661285115690099,0.665318158695921
"S033_G01_D01_B02_T01",100,150,0.1,15,135,0.668778259398416,0.665297611020696,0.663575757684617
"S033_G01_D01_B02_T01",100,200,0.02,4,196,0.710436609520111,0.712729663219163,0.712458629390206
"S033_G01_D01_B02_T01",100,200,0.04,8,192,0.710436609520111,0.714761796928477,0.712263217017127
"S033_G01_D01_B02_T01",100,200,0.06,12,188,0.710436609520111,0.713318168090505,0.712898862608955
"S033_G01_D01_B02_T01",100,200,0.08,16,184,0.710436609520111,0.714847808898233,0.709011723295061
"S033_G01_D01_B02_T01",100,200,0.1,20,180,0.710436609520111,0.712099762755092,0.711700336222099
"S033_G01_D01_B02_T02",100,50,0.02,1,49,0.839433750410564,0.831820101176749,0.83310508239662
"S033_G01_D01_B02_T02",100,50,0.04,2,48,0.839433750410564,0.834593361163961,0.832126482684002
"S033_G01_D01_B02_T02",100,50,0.06,3,47,0.839433750410564,0.831028166681682,0.82826550678065
"S033_G01_D01_B02_T02",100,50,0.08,4,46,0.839433750410564,0.827820413814436,0.823035440128329
"S033_G01_D01_B02_T02",100,50,0.1,5,45,0.839433750410564,0.828462154651121,0.818108816603743
"S033_G01_D01_B02_T02",100,100,0.02,2,98,0.653636858375976,0.659930209480233,0.657991387504025
"S033_G01_D01_B02_T02",100,100,0.04,4,96,0.653636858375976,0.658497889426535,0.659512688846395
"S033_G01_D01_B02_T02",100,100,0.06,6,94,0.653636858375976,0.66374356877032,0.660576375358298
"S033_G01_D01_B02_T02",100,100,0.08,8,92,0.653636858375976,0.663009407578162,0.662195605616595
"S033_G01_D01_B02_T02",100,100,0.1,10,90,0.653636858375976,0.667420879748126,0.656219771640832
"S033_G01_D01_B02_T02",100,150,0.02,3,147,0.707578496071044,0.709695970503448,0.70800123819699
"S033_G01_D01_B02_T02",100,150,0.04,6,144,0.707578496071044,0.712807630678376,0.711035333304955
"S033_G01_D01_B02_T02",100,150,0.06,9,141,0.707578496071044,0.711639666897485,0.711353978276143
"S033_G01_D01_B02_T02",100,150,0.08,12,138,0.707578496071044,0.716167565893896,0.708984216231685
"S033_G01_D01_B02_T02",100,150,0.1,15,135,0.707578496071044,0.713358917414642,0.708936290184944
"S033_G01_D01_B02_T02",100,200,0.02,4,196,0.741470480366377,0.741617721663842,0.741485806236963
"S033_G01_D01_B02_T02",100,200,0.04,8,192,0.741470480366377,0.743998958532456,0.739068377327989
"S033_G01_D01_B02_T02",100,200,0.06,12,188,0.741470480366377,0.744649030918986,0.739496573541067
"S033_G01_D01_B02_T02",100,200,0.08,16,184,0.741470480366377,0.745405699932547,0.742201494997421
"S033_G01_D01_B02_T02",100,200,0.1,20,180,0.741470480366377,0.746895222535697,0.743321718126296
"S033_G01_D01_B02_T03",100,50,0.02,1,49,0.891998533568578,0.888890511847034,0.889198849913911
"S033_G01_D01_B02_T03",100,50,0.04,2,48,0.891998533568578,0.886140586298737,0.889004605026154
"S033_G01_D01_B02_T03",100,50,0.06,3,47,0.891998533568578,0.891334016023541,0.880832371093554
"S033_G01_D01_B02_T03",100,50,0.08,4,46,0.891998533568578,0.886463838916489,0.872118602207894
"S033_G01_D01_B02_T03",100,50,0.1,5,45,0.891998533568578,0.882003816988021,0.872878059360746
"S033_G01_D01_B02_T03",100,100,0.02,2,98,0.887093032276491,0.875767198791055,0.877588859826641
"S033_G01_D01_B02_T03",100,100,0.04,4,96,0.887093032276491,0.872829859423076,0.871771494734995
"S033_G01_D01_B02_T03",100,100,0.06,6,94,0.887093032276491,0.870167607709595,0.878681846039668
"S033_G01_D01_B02_T03",100,100,0.08,8,92,0.887093032276491,0.871974368006082,0.872597105688285
"S033_G01_D01_B02_T03",100,100,0.1,10,90,0.887093032276491,0.867532532761963,0.876551709315558
"S033_G01_D01_B02_T03",100,150,0.02,3,147,0.835366503584897,0.836326418548122,0.835118163074309
"S033_G01_D01_B02_T03",100,150,0.04,6,144,0.835366503584897,0.837593700992016,0.835147776945669
"S033_G01_D01_B02_T03",100,150,0.06,9,141,0.835366503584897,0.836284405544207,0.833902837165119
"S033_G01_D01_B02_T03",100,150,0.08,12,138,0.835366503584897,0.833482907129484,0.835713733949827
"S033_G01_D01_B02_T03",100,150,0.1,15,135,0.835366503584897,0.839199742907523,0.839524571598859
"S033_G01_D01_B02_T03",100,200,0.02,4,196,0.801333991338266,0.805193099641765,0.801634280831697
"S033_G01_D01_B02_T03",100,200,0.04,8,192,0.801333991338266,0.802300725709491,0.800536483613246
"S033_G01_D01_B02_T03",100,200,0.06,12,188,0.801333991338266,0.806120449611216,0.80299163025595
"S033_G01_D01_B02_T03",100,200,0.08,16,184,0.801333991338266,0.802622183911903,0.802252779869901
"S033_G01_D01_B02_T03",100,200,0.1,20,180,0.801333991338266,0.803503722938027,0.806154594318571
"S033_G01_D01_B03_T01",100,50,0.02,1,49,0.740517729797633,0.732260012509346,0.735348366483513
"S033_G01_D01_B03_T01",100,50,0.04,2,48,0.740517729797633,0.734600766369654,0.730987725123565
"S033_G01_D01_B03_T01",100,50,0.06,3,47,0.740517729797633,0.73605465137969,0.729620598780024
"S033_G01_D01_B03_T01",100,50,0.08,4,46,0.740517729797633,0.741576451601647,0.726692840429065
"S033_G01_D01_B03_T01",100,50,0.1,5,45,0.740517729797633,0.739288164032532,0.726938524281764
"S033_G01_D01_B03_T01",100,100,0.02,2,98,0.722265449511586,0.723950185921481,0.722223216663676
"S033_G01_D01_B03_T01",100,100,0.04,4,96,0.722265449511586,0.724318564969015,0.722065472790834
"S033_G01_D01_B03_T01",100,100,0.06,6,94,0.722265449511586,0.725585702491517,0.720801139861387
"S033_G01_D01_B03_T01",100,100,0.08,8,92,0.722265449511586,0.727233017401665,0.715888758373458
"S033_G01_D01_B03_T01",100,100,0.1,10,90,0.722265449511586,0.726948354155871,0.714610963345065
"S033_G01_D01_B03_T01",100,150,0.02,3,147,0.74609025789192,0.747123901427535,0.746986041784906
"S033_G01_D01_B03_T01",100,150,0.04,6,144,0.74609025789192,0.747001427362836,0.745167390967957
"S033_G01_D01_B03_T01",100,150,0.06,9,141,0.74609025789192,0.747233176932356,0.743098948011063
"S033_G01_D01_B03_T01",100,150,0.08,12,138,0.74609025789192,0.74641550271176,0.743689350040245
"S033_G01_D01_B03_T01",100,150,0.1,15,135,0.74609025789192,0.745676370529726,0.743308367949428
"S033_G01_D01_B03_T01",100,200,0.02,4,196,0.766400151939131,0.759525160326024,0.756390566771817
"S033_G01_D01_B03_T01",100,200,0.04,8,192,0.766400151939131,0.757530508075918,0.758655192758844
"S033_G01_D01_B03_T01",100,200,0.06,12,188,0.766400151939131,0.756494393273653,0.755451139096806
"S033_G01_D01_B03_T01",100,200,0.08,16,184,0.766400151939131,0.75873972114325,0.755388249751341
"S033_G01_D01_B03_T01",100,200,0.1,20,180,0.766400151939131,0.756094662492408,0.754867627805865
"S033_G01_D01_B03_T02",100,50,0.02,1,49,0.777901950997999,0.789828263054932,0.787923069173661
"S033_G01_D01_B03_T02",100,50,0.04,2,48,0.777901950997999,0.787847440672477,0.788873996075799
"S033_G01_D01_B03_T02",100,50,0.06,3,47,0.777901950997999,0.789815048231829,0.790928489380893
"S033_G01_D01_B03_T02",100,50,0.08,4,46,0.777901950997999,0.788625708112228,0.782507673898537
"S033_G01_D01_B03_T02",100,50,0.1,5,45,0.777901950997999,0.793721034578821,0.794905046159253
