"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S177_G02_D01_B01_T03",100,150,0.06,9,141,0.7747353188938,0.776916079482511,0.774979550114488
"S177_G02_D01_B01_T03",100,150,0.08,12,138,0.7747353188938,0.778982217750563,0.776892206430861
"S177_G02_D01_B01_T03",100,150,0.1,15,135,0.7747353188938,0.779352974432115,0.771374025082053
"S177_G02_D01_B01_T03",100,200,0.02,4,196,0.748834205196938,0.753614867762083,0.751572862309979
"S177_G02_D01_B01_T03",100,200,0.04,8,192,0.748834205196938,0.754937058211642,0.753182505606199
"S177_G02_D01_B01_T03",100,200,0.06,12,188,0.748834205196938,0.757210626403687,0.753702033315927
"S177_G02_D01_B01_T03",100,200,0.08,16,184,0.748834205196938,0.75952390824242,0.748986738955423
"S177_G02_D01_B01_T03",100,200,0.1,20,180,0.748834205196938,0.759017977361502,0.750959212268875
"S177_G02_D01_B02_T01",100,50,0.02,1,49,0.574923108134652,0.579330327398053,0.5796546056516
"S177_G02_D01_B02_T01",100,50,0.04,2,48,0.574923108134652,0.571936161274638,0.57767840692217
"S177_G02_D01_B02_T01",100,50,0.06,3,47,0.574923108134652,0.581181598343176,0.575443022568258
"S177_G02_D01_B02_T01",100,50,0.08,4,46,0.574923108134652,0.584746385214289,0.58954968057021
"S177_G02_D01_B02_T01",100,50,0.1,5,45,0.574923108134652,0.587244239916853,0.584674342341796
"S177_G02_D01_B02_T01",100,100,0.02,2,98,0.588542305443902,0.583081810301798,0.583001423274821
"S177_G02_D01_B02_T01",100,100,0.04,4,96,0.588542305443902,0.583421444598525,0.586110655950205
"S177_G02_D01_B02_T01",100,100,0.06,6,94,0.588542305443902,0.578513514279094,0.583656000968567
"S177_G02_D01_B02_T01",100,100,0.08,8,92,0.588542305443902,0.578274273971256,0.588340690612763
"S177_G02_D01_B02_T01",100,100,0.1,10,90,0.588542305443902,0.583746483560419,0.588204542016403
"S177_G02_D01_B02_T01",100,150,0.02,3,147,0.622829829544993,0.628341927873667,0.627678070644848
"S177_G02_D01_B02_T01",100,150,0.04,6,144,0.622829829544993,0.629913647841944,0.625287074967471
"S177_G02_D01_B02_T01",100,150,0.06,9,141,0.622829829544993,0.63038643534244,0.62703077458882
"S177_G02_D01_B02_T01",100,150,0.08,12,138,0.622829829544993,0.632411235877806,0.63116612571331
"S177_G02_D01_B02_T01",100,150,0.1,15,135,0.622829829544993,0.629212014788149,0.629074140697066
"S177_G02_D01_B02_T01",100,200,0.02,4,196,0.611868642721325,0.6104510364447,0.610687894150557
"S177_G02_D01_B02_T01",100,200,0.04,8,192,0.611868642721325,0.615025617322086,0.610784758513039
"S177_G02_D01_B02_T01",100,200,0.06,12,188,0.611868642721325,0.613612528227689,0.612884955317054
"S177_G02_D01_B02_T01",100,200,0.08,16,184,0.611868642721325,0.613098600254948,0.616047438547979
"S177_G02_D01_B02_T01",100,200,0.1,20,180,0.611868642721325,0.61158398534507,0.614907781131149
"S177_G02_D01_B02_T02",100,50,0.02,1,49,0.468853565398604,0.47040228983694,0.467865176880066
"S177_G02_D01_B02_T02",100,50,0.04,2,48,0.468853565398604,0.472164152921243,0.46242999725217
"S177_G02_D01_B02_T02",100,50,0.06,3,47,0.468853565398604,0.472101506531956,0.465993081806966
"S177_G02_D01_B02_T02",100,50,0.08,4,46,0.468853565398604,0.478886740365815,0.46418617738029
"S177_G02_D01_B02_T02",100,50,0.1,5,45,0.468853565398604,0.48676827607627,0.465600811377671
"S177_G02_D01_B02_T02",100,100,0.02,2,98,0.700148874274222,0.706722107969201,0.704465799722569
"S177_G02_D01_B02_T02",100,100,0.04,4,96,0.700148874274222,0.710974971879045,0.706611503179835
"S177_G02_D01_B02_T02",100,100,0.06,6,94,0.700148874274222,0.714151084669712,0.704290865961195
"S177_G02_D01_B02_T02",100,100,0.08,8,92,0.700148874274222,0.70894358697983,0.70544094408541
"S177_G02_D01_B02_T02",100,100,0.1,10,90,0.700148874274222,0.719024072751724,0.703490177070105
"S177_G02_D01_B02_T02",100,150,0.02,3,147,0.663842053165194,0.664170554245657,0.664183551584431
"S177_G02_D01_B02_T02",100,150,0.04,6,144,0.663842053165194,0.666643653617189,0.664404278603834
"S177_G02_D01_B02_T02",100,150,0.06,9,141,0.663842053165194,0.669153727242807,0.66660583812054
"S177_G02_D01_B02_T02",100,150,0.08,12,138,0.663842053165194,0.669352036819167,0.668636518576266
"S177_G02_D01_B02_T02",100,150,0.1,15,135,0.663842053165194,0.67219301002448,0.670825998935131
"S177_G02_D01_B02_T02",100,200,0.02,4,196,0.673958469892153,0.675612957664162,0.673751147506675
"S177_G02_D01_B02_T02",100,200,0.04,8,192,0.673958469892153,0.676846432772581,0.674753724850288
"S177_G02_D01_B02_T02",100,200,0.06,12,188,0.673958469892153,0.680727008760951,0.67330580435076
"S177_G02_D01_B02_T02",100,200,0.08,16,184,0.673958469892153,0.682189707550204,0.676856695081405
"S177_G02_D01_B02_T02",100,200,0.1,20,180,0.673958469892153,0.682135442216122,0.676121151809054
"S177_G02_D01_B02_T03",100,50,0.02,1,49,0.641006623626687,0.634490327508398,0.633871681309966
"S177_G02_D01_B02_T03",100,50,0.04,2,48,0.641006623626687,0.638968303192747,0.631203346388135
"S177_G02_D01_B02_T03",100,50,0.06,3,47,0.641006623626687,0.640897685619222,0.632850966265704
"S177_G02_D01_B02_T03",100,50,0.08,4,46,0.641006623626687,0.642999662143816,0.631651005177281
"S177_G02_D01_B02_T03",100,50,0.1,5,45,0.641006623626687,0.643260259552868,0.633358364777793
"S177_G02_D01_B02_T03",100,100,0.02,2,98,0.560691388018197,0.561607352920275,0.558404422674379
"S177_G02_D01_B02_T03",100,100,0.04,4,96,0.560691388018197,0.559795506828183,0.558209601864205
"S177_G02_D01_B02_T03",100,100,0.06,6,94,0.560691388018197,0.560571437739281,0.556875154722987
"S177_G02_D01_B02_T03",100,100,0.08,8,92,0.560691388018197,0.561322190927444,0.557043620461011
"S177_G02_D01_B02_T03",100,100,0.1,10,90,0.560691388018197,0.570460832067183,0.555917439605524
"S177_G02_D01_B02_T03",100,150,0.02,3,147,0.555758593019098,0.564167107063271,0.563451934406352
"S177_G02_D01_B02_T03",100,150,0.04,6,144,0.555758593019098,0.562233546006861,0.563389075152152
"S177_G02_D01_B02_T03",100,150,0.06,9,141,0.555758593019098,0.565128890821866,0.564557741962592
"S177_G02_D01_B02_T03",100,150,0.08,12,138,0.555758593019098,0.565433072239375,0.561828808797756
"S177_G02_D01_B02_T03",100,150,0.1,15,135,0.555758593019098,0.568641252151632,0.5632288168985
"S177_G02_D01_B02_T03",100,200,0.02,4,196,0.618476171152433,0.620924241433293,0.619067233738331
"S177_G02_D01_B02_T03",100,200,0.04,8,192,0.618476171152433,0.620938191662519,0.618609676181185
"S177_G02_D01_B02_T03",100,200,0.06,12,188,0.618476171152433,0.623199002533713,0.62012373950423
"S177_G02_D01_B02_T03",100,200,0.08,16,184,0.618476171152433,0.621231455747099,0.619166778197358
"S177_G02_D01_B02_T03",100,200,0.1,20,180,0.618476171152433,0.621258810663694,0.618070869484637
"S177_G02_D01_B03_T01",100,50,0.02,1,49,0.889207931441488,0.886140713175826,0.884293659067249
"S177_G02_D01_B03_T01",100,50,0.04,2,48,0.889207931441488,0.880943445519272,0.885374901210167
"S177_G02_D01_B03_T01",100,50,0.06,3,47,0.889207931441488,0.88275099089222,0.886780945306183
"S177_G02_D01_B03_T01",100,50,0.08,4,46,0.889207931441488,0.884243570313642,0.881678862153869
"S177_G02_D01_B03_T01",100,50,0.1,5,45,0.889207931441488,0.881780190722849,0.884158568033634
"S177_G02_D01_B03_T01",100,100,0.02,2,98,0.854131598515669,0.862770860169234,0.862648864861212
"S177_G02_D01_B03_T01",100,100,0.04,4,96,0.854131598515669,0.862523340929439,0.861207964232117
"S177_G02_D01_B03_T01",100,100,0.06,6,94,0.854131598515669,0.860224288044053,0.863463086663315
"S177_G02_D01_B03_T01",100,100,0.08,8,92,0.854131598515669,0.862573992331615,0.858158407493164
"S177_G02_D01_B03_T01",100,100,0.1,10,90,0.854131598515669,0.86459264595577,0.86519469112617
"S177_G02_D01_B03_T01",100,150,0.02,3,147,0.839365731487284,0.834271544684954,0.834742776791188
"S177_G02_D01_B03_T01",100,150,0.04,6,144,0.839365731487284,0.835082925620666,0.835286547110481
"S177_G02_D01_B03_T01",100,150,0.06,9,141,0.839365731487284,0.83769369457189,0.834960440697551
"S177_G02_D01_B03_T01",100,150,0.08,12,138,0.839365731487284,0.836367333103512,0.837986806426037
"S177_G02_D01_B03_T01",100,150,0.1,15,135,0.839365731487284,0.839474473082437,0.83930041590634
"S177_G02_D01_B03_T01",100,200,0.02,4,196,0.818056008215528,0.822628142358197,0.81966524444083
"S177_G02_D01_B03_T01",100,200,0.04,8,192,0.818056008215528,0.822141827711663,0.820327233638759
"S177_G02_D01_B03_T01",100,200,0.06,12,188,0.818056008215528,0.821940799742686,0.820676497883922
"S177_G02_D01_B03_T01",100,200,0.08,16,184,0.818056008215528,0.819655428753768,0.821783313096717
"S177_G02_D01_B03_T01",100,200,0.1,20,180,0.818056008215528,0.820050658241902,0.821962784883459
"S177_G02_D01_B03_T02",100,50,0.02,1,49,0.408575803895481,0.417193024288644,0.416274885669085
"S177_G02_D01_B03_T02",100,50,0.04,2,48,0.408575803895481,0.423316808932661,0.413351492792743
"S177_G02_D01_B03_T02",100,50,0.06,3,47,0.408575803895481,0.415892364315945,0.412746708438869
"S177_G02_D01_B03_T02",100,50,0.08,4,46,0.408575803895481,0.422000864046027,0.410177068872594
"S177_G02_D01_B03_T02",100,50,0.1,5,45,0.408575803895481,0.420914848260812,0.414298515853966
"S177_G02_D01_B03_T02",100,100,0.02,2,98,0.435736949356506,0.449797295895149,0.449112194181967
"S177_G02_D01_B03_T02",100,100,0.04,4,96,0.435736949356506,0.451480395120631,0.449174188422665
"S177_G02_D01_B03_T02",100,100,0.06,6,94,0.435736949356506,0.447717901078213,0.444888259232594
"S177_G02_D01_B03_T02",100,100,0.08,8,92,0.435736949356506,0.45536230207006,0.443298972169575
"S177_G02_D01_B03_T02",100,100,0.1,10,90,0.435736949356506,0.450856776539295,0.439392326754166
"S177_G02_D01_B03_T02",100,150,0.02,3,147,0.565058930567,0.568599070892234,0.569458186684779
"S177_G02_D01_B03_T02",100,150,0.04,6,144,0.565058930567,0.568795322169124,0.567378114770227
"S177_G02_D01_B03_T02",100,150,0.06,9,141,0.565058930567,0.568143334973147,0.566908943729769
"S177_G02_D01_B03_T02",100,150,0.08,12,138,0.565058930567,0.570375178690038,0.564446323316037
"S177_G02_D01_B03_T02",100,150,0.1,15,135,0.565058930567,0.568540229756047,0.567253024254914
"S177_G02_D01_B03_T02",100,200,0.02,4,196,0.573768588894047,0.575769142232963,0.576790986572201
"S177_G02_D01_B03_T02",100,200,0.04,8,192,0.573768588894047,0.575320165506816,0.574234687744128
"S177_G02_D01_B03_T02",100,200,0.06,12,188,0.573768588894047,0.577841718994263,0.575593506800213
"S177_G02_D01_B03_T02",100,200,0.08,16,184,0.573768588894047,0.580421784242857,0.575789757917933
"S177_G02_D01_B03_T02",100,200,0.1,20,180,0.573768588894047,0.580646463181814,0.575328233957924
"S177_G02_D01_B03_T03",100,50,0.02,1,49,0.725746660582023,0.73103069671436,0.726095668191682
"S177_G02_D01_B03_T03",100,50,0.04,2,48,0.725746660582023,0.729736660084736,0.731514797630163
"S177_G02_D01_B03_T03",100,50,0.06,3,47,0.725746660582023,0.728925604592448,0.72722730666741
"S177_G02_D01_B03_T03",100,50,0.08,4,46,0.725746660582023,0.73142911069022,0.74023452352559
"S177_G02_D01_B03_T03",100,50,0.1,5,45,0.725746660582023,0.73067475820682,0.736021054292698
"S177_G02_D01_B03_T03",100,100,0.02,2,98,0.727821773285279,0.717370628801556,0.719547568871949
"S177_G02_D01_B03_T03",100,100,0.04,4,96,0.727821773285279,0.718310458207738,0.716742470297592
"S177_G02_D01_B03_T03",100,100,0.06,6,94,0.727821773285279,0.722462553895595,0.718867134040974
"S177_G02_D01_B03_T03",100,100,0.08,8,92,0.727821773285279,0.725794032381352,0.724396727933153
"S177_G02_D01_B03_T03",100,100,0.1,10,90,0.727821773285279,0.720098909902617,0.72745670449418
"S177_G02_D01_B03_T03",100,150,0.02,3,147,0.731162213583011,0.732765028018623,0.733333844031068
"S177_G02_D01_B03_T03",100,150,0.04,6,144,0.731162213583011,0.733651058807408,0.735258533849048
"S177_G02_D01_B03_T03",100,150,0.06,9,141,0.731162213583011,0.734602996921286,0.734462422492344
"S177_G02_D01_B03_T03",100,150,0.08,12,138,0.731162213583011,0.738570782546622,0.735373990070699
"S177_G02_D01_B03_T03",100,150,0.1,15,135,0.731162213583011,0.736499323522465,0.743505111617011
"S177_G02_D01_B03_T03",100,200,0.02,4,196,0.737102507826174,0.742643126387638,0.740271135784078
"S177_G02_D01_B03_T03",100,200,0.04,8,192,0.737102507826174,0.740949663057718,0.740370244630796
"S177_G02_D01_B03_T03",100,200,0.06,12,188,0.737102507826174,0.742953701261412,0.739520732314507
"S177_G02_D01_B03_T03",100,200,0.08,16,184,0.737102507826174,0.742931882187244,0.744599016777775
"S177_G02_D01_B03_T03",100,200,0.1,20,180,0.737102507826174,0.745760614226365,0.743639365706814
"S177_G02_D02_B01_T01",100,50,0.02,1,49,0.901066056624055,0.904243203603872,0.903292479175285
"S177_G02_D02_B01_T01",100,50,0.04,2,48,0.901066056624055,0.90351029315341,0.901774876753476
"S177_G02_D02_B01_T01",100,50,0.06,3,47,0.901066056624055,0.904815544795257,0.901594080364343
"S177_G02_D02_B01_T01",100,50,0.08,4,46,0.901066056624055,0.904666988445602,0.894437299559361
"S177_G02_D02_B01_T01",100,50,0.1,5,45,0.901066056624055,0.903175578030332,0.90193675123919
"S177_G02_D02_B01_T01",100,100,0.02,2,98,0.786668138497043,0.784687842938285,0.78634634268574
"S177_G02_D02_B01_T01",100,100,0.04,4,96,0.786668138497043,0.785686269542733,0.783080921123975
"S177_G02_D02_B01_T01",100,100,0.06,6,94,0.786668138497043,0.786225066800616,0.775606285635051
"S177_G02_D02_B01_T01",100,100,0.08,8,92,0.786668138497043,0.793469889918994,0.774480284295455
"S177_G02_D02_B01_T01",100,100,0.1,10,90,0.786668138497043,0.790945924515561,0.766977097443803
"S177_G02_D02_B01_T01",100,150,0.02,3,147,0.744857276780996,0.757629604930279,0.755417900181846
"S177_G02_D02_B01_T01",100,150,0.04,6,144,0.744857276780996,0.76000336571235,0.754450509621205
"S177_G02_D02_B01_T01",100,150,0.06,9,141,0.744857276780996,0.762406009556998,0.754266712215089
"S177_G02_D02_B01_T01",100,150,0.08,12,138,0.744857276780996,0.76129446753623,0.752511113837101
"S177_G02_D02_B01_T01",100,150,0.1,15,135,0.744857276780996,0.758327166898462,0.750890445356907
"S177_G02_D02_B01_T01",100,200,0.02,4,196,0.742302594936686,0.746218510874892,0.743571463127518
"S177_G02_D02_B01_T01",100,200,0.04,8,192,0.742302594936686,0.745201276432672,0.744899762726654
"S177_G02_D02_B01_T01",100,200,0.06,12,188,0.742302594936686,0.745577135282266,0.745824571530584
"S177_G02_D02_B01_T01",100,200,0.08,16,184,0.742302594936686,0.748056934072007,0.742450799740197
"S177_G02_D02_B01_T01",100,200,0.1,20,180,0.742302594936686,0.75261486493069,0.744467361209304
"S177_G02_D02_B01_T02",100,50,0.02,1,49,0.589230004945304,0.595555174038713,0.593577475006434
"S177_G02_D02_B01_T02",100,50,0.04,2,48,0.589230004945304,0.590517774823802,0.59778436096759
"S177_G02_D02_B01_T02",100,50,0.06,3,47,0.589230004945304,0.595888957444436,0.597389692033255
"S177_G02_D02_B01_T02",100,50,0.08,4,46,0.589230004945304,0.591931935758609,0.593602195365373
"S177_G02_D02_B01_T02",100,50,0.1,5,45,0.589230004945304,0.598811934917252,0.593005645402574
"S177_G02_D02_B01_T02",100,100,0.02,2,98,0.62873260555719,0.639494417609726,0.637660718678511
"S177_G02_D02_B01_T02",100,100,0.04,4,96,0.62873260555719,0.644071722258979,0.63820973947512
"S177_G02_D02_B01_T02",100,100,0.06,6,94,0.62873260555719,0.646471387650445,0.646437639559908
"S177_G02_D02_B01_T02",100,100,0.08,8,92,0.62873260555719,0.640627022745856,0.64219963511301
"S177_G02_D02_B01_T02",100,100,0.1,10,90,0.62873260555719,0.648624130115723,0.643812659066445
"S177_G02_D02_B01_T02",100,150,0.02,3,147,0.687247613540618,0.687071889407183,0.685650451423866
"S177_G02_D02_B01_T02",100,150,0.04,6,144,0.687247613540618,0.687439720936595,0.683738347897977
"S177_G02_D02_B01_T02",100,150,0.06,9,141,0.687247613540618,0.689176372632924,0.684595049533376
"S177_G02_D02_B01_T02",100,150,0.08,12,138,0.687247613540618,0.691690883361988,0.687717313652905
"S177_G02_D02_B01_T02",100,150,0.1,15,135,0.687247613540618,0.691642095303901,0.684121829154345
"S177_G02_D02_B01_T02",100,200,0.02,4,196,0.717556224480271,0.721318560763132,0.721319670022437
"S177_G02_D02_B01_T02",100,200,0.04,8,192,0.717556224480271,0.721929880758566,0.721439925755579
"S177_G02_D02_B01_T02",100,200,0.06,12,188,0.717556224480271,0.724260899614743,0.720759227365784
"S177_G02_D02_B01_T02",100,200,0.08,16,184,0.717556224480271,0.724024216489345,0.721628006922842
"S177_G02_D02_B01_T02",100,200,0.1,20,180,0.717556224480271,0.726901238514536,0.724132332266348
"S177_G02_D02_B01_T03",100,50,0.02,1,49,0.744121926425025,0.742171018056292,0.743684622865135
"S177_G02_D02_B01_T03",100,50,0.04,2,48,0.744121926425025,0.741901057603678,0.740721608503866
"S177_G02_D02_B01_T03",100,50,0.06,3,47,0.744121926425025,0.742100207624428,0.742226297136054
"S177_G02_D02_B01_T03",100,50,0.08,4,46,0.744121926425025,0.74058164126205,0.742549037023045
"S177_G02_D02_B01_T03",100,50,0.1,5,45,0.744121926425025,0.738620888900715,0.744776023685581
"S177_G02_D02_B01_T03",100,100,0.02,2,98,0.617023894427577,0.606385111643334,0.608997664613889
"S177_G02_D02_B01_T03",100,100,0.04,4,96,0.617023894427577,0.611098580218065,0.605096041109981
"S177_G02_D02_B01_T03",100,100,0.06,6,94,0.617023894427577,0.608082913586479,0.603049776393808
"S177_G02_D02_B01_T03",100,100,0.08,8,92,0.617023894427577,0.607620845716975,0.603656958825171
"S177_G02_D02_B01_T03",100,100,0.1,10,90,0.617023894427577,0.605493407419522,0.596322817485412
"S177_G02_D02_B01_T03",100,150,0.02,3,147,0.625298748843605,0.624339767318398,0.623353332314342
"S177_G02_D02_B01_T03",100,150,0.04,6,144,0.625298748843605,0.625915423871302,0.622438093515655
"S177_G02_D02_B01_T03",100,150,0.06,9,141,0.625298748843605,0.624027633054846,0.620598686661802
"S177_G02_D02_B01_T03",100,150,0.08,12,138,0.625298748843605,0.624878364340405,0.622349738116006
"S177_G02_D02_B01_T03",100,150,0.1,15,135,0.625298748843605,0.624777633285197,0.616427022164092
"S177_G02_D02_B01_T03",100,200,0.02,4,196,0.670946477845544,0.670257360965384,0.670824570833892
"S177_G02_D02_B01_T03",100,200,0.04,8,192,0.670946477845544,0.67224575519664,0.671594133278416
"S177_G02_D02_B01_T03",100,200,0.06,12,188,0.670946477845544,0.671979653064641,0.670692557680111
"S177_G02_D02_B01_T03",100,200,0.08,16,184,0.670946477845544,0.675566961422542,0.671275901535817
"S177_G02_D02_B01_T03",100,200,0.1,20,180,0.670946477845544,0.67440417597661,0.668689419643255
"S177_G02_D02_B02_T01",100,50,0.02,1,49,0.765738242627122,0.770012553044092,0.768614675501357
"S177_G02_D02_B02_T01",100,50,0.04,2,48,0.765738242627122,0.771139057789643,0.768401225240007
"S177_G02_D02_B02_T01",100,50,0.06,3,47,0.765738242627122,0.772898751323931,0.764313198952721
"S177_G02_D02_B02_T01",100,50,0.08,4,46,0.765738242627122,0.77732247312282,0.770863168494545
"S177_G02_D02_B02_T01",100,50,0.1,5,45,0.765738242627122,0.778950177572854,0.757939776492801
"S177_G02_D02_B02_T01",100,100,0.02,2,98,0.740813894187566,0.743545704826734,0.74451458509438
"S177_G02_D02_B02_T01",100,100,0.04,4,96,0.740813894187566,0.744417425822394,0.743077891918933
"S177_G02_D02_B02_T01",100,100,0.06,6,94,0.740813894187566,0.742657617374328,0.742401917479022
"S177_G02_D02_B02_T01",100,100,0.08,8,92,0.740813894187566,0.745584452692573,0.746419418805281
"S177_G02_D02_B02_T01",100,100,0.1,10,90,0.740813894187566,0.746369462851747,0.743234268838542
"S177_G02_D02_B02_T01",100,150,0.02,3,147,0.703700229129521,0.706396775831247,0.70597253633606
"S177_G02_D02_B02_T01",100,150,0.04,6,144,0.703700229129521,0.708900585172293,0.706441052937973
"S177_G02_D02_B02_T01",100,150,0.06,9,141,0.703700229129521,0.707325360734605,0.703232401463059
"S177_G02_D02_B02_T01",100,150,0.08,12,138,0.703700229129521,0.711311951544106,0.707637613290523
"S177_G02_D02_B02_T01",100,150,0.1,15,135,0.703700229129521,0.710869595065932,0.70792885920855
"S177_G02_D02_B02_T01",100,200,0.02,4,196,0.684022950140992,0.686355681574724,0.686685902660289
"S177_G02_D02_B02_T01",100,200,0.04,8,192,0.684022950140992,0.686238036075272,0.685686319335988
"S177_G02_D02_B02_T01",100,200,0.06,12,188,0.684022950140992,0.687071975803969,0.686432327618431
"S177_G02_D02_B02_T01",100,200,0.08,16,184,0.684022950140992,0.68616762908827,0.688019386494132
"S177_G02_D02_B02_T01",100,200,0.1,20,180,0.684022950140992,0.68843481960047,0.690559461004282
"S177_G02_D02_B02_T02",100,50,0.02,1,49,0.443442438113503,0.455854490320112,0.457487038898037
"S177_G02_D02_B02_T02",100,50,0.04,2,48,0.443442438113503,0.458662715713854,0.455411553993714
"S177_G02_D02_B02_T02",100,50,0.06,3,47,0.443442438113503,0.466341424018585,0.458425495036468
"S177_G02_D02_B02_T02",100,50,0.08,4,46,0.443442438113503,0.467410764645529,0.465674702684553
"S177_G02_D02_B02_T02",100,50,0.1,5,45,0.443442438113503,0.466715606115495,0.46739755554209
"S177_G02_D02_B02_T02",100,100,0.02,2,98,0.554070513007231,0.562409152667017,0.564203255108807
"S177_G02_D02_B02_T02",100,100,0.04,4,96,0.554070513007231,0.563880300290016,0.56294599453988
"S177_G02_D02_B02_T02",100,100,0.06,6,94,0.554070513007231,0.56638357153534,0.562264675077989
"S177_G02_D02_B02_T02",100,100,0.08,8,92,0.554070513007231,0.563948859005284,0.558227770104583
"S177_G02_D02_B02_T02",100,100,0.1,10,90,0.554070513007231,0.570699453668401,0.556844268825299
"S177_G02_D02_B02_T02",100,150,0.02,3,147,0.737880924591795,0.747561248540755,0.745987239594995
"S177_G02_D02_B02_T02",100,150,0.04,6,144,0.737880924591795,0.747508032899215,0.743020112206235
"S177_G02_D02_B02_T02",100,150,0.06,9,141,0.737880924591795,0.75031196792335,0.74661589270409
"S177_G02_D02_B02_T02",100,150,0.08,12,138,0.737880924591795,0.749499896453517,0.745692039116586
"S177_G02_D02_B02_T02",100,150,0.1,15,135,0.737880924591795,0.753737063984487,0.745065614766427
"S177_G02_D02_B02_T02",100,200,0.02,4,196,0.745537102130242,0.745025807717149,0.742547841720148
"S177_G02_D02_B02_T02",100,200,0.04,8,192,0.745537102130242,0.746491497926712,0.742337733829236
"S177_G02_D02_B02_T02",100,200,0.06,12,188,0.745537102130242,0.747346696063082,0.7444297500672
"S177_G02_D02_B02_T02",100,200,0.08,16,184,0.745537102130242,0.749033019842985,0.745119774759007
"S177_G02_D02_B02_T02",100,200,0.1,20,180,0.745537102130242,0.749954262798293,0.743299351234254
"S177_G02_D02_B02_T03",100,50,0.02,1,49,0.742325670986902,0.744121104665103,0.745247149133964
"S177_G02_D02_B02_T03",100,50,0.04,2,48,0.742325670986902,0.745022344816672,0.750717543992116
"S177_G02_D02_B02_T03",100,50,0.06,3,47,0.742325670986902,0.746641462053803,0.740328978471172
"S177_G02_D02_B02_T03",100,50,0.08,4,46,0.742325670986902,0.74690407158908,0.737604547023512
"S177_G02_D02_B02_T03",100,50,0.1,5,45,0.742325670986902,0.742996723115076,0.740497133803272
"S177_G02_D02_B02_T03",100,100,0.02,2,98,0.645250936635304,0.655084420983472,0.654758978186343
"S177_G02_D02_B02_T03",100,100,0.04,4,96,0.645250936635304,0.653710596108194,0.655018962881467
"S177_G02_D02_B02_T03",100,100,0.06,6,94,0.645250936635304,0.657361616650817,0.654445531141967
"S177_G02_D02_B02_T03",100,100,0.08,8,92,0.645250936635304,0.661692629019416,0.656320132489826
"S177_G02_D02_B02_T03",100,100,0.1,10,90,0.645250936635304,0.662449346304478,0.65590590175725
"S177_G02_D02_B02_T03",100,150,0.02,3,147,0.685941674821079,0.68848932623513,0.685637827379436
"S177_G02_D02_B02_T03",100,150,0.04,6,144,0.685941674821079,0.685221265718204,0.685810861385129
"S177_G02_D02_B02_T03",100,150,0.06,9,141,0.685941674821079,0.687936367148336,0.688082573439886
"S177_G02_D02_B02_T03",100,150,0.08,12,138,0.685941674821079,0.684866633386512,0.686291280101356
"S177_G02_D02_B02_T03",100,150,0.1,15,135,0.685941674821079,0.691306853647581,0.684630203781766
"S177_G02_D02_B02_T03",100,200,0.02,4,196,0.668262277967529,0.667889867012282,0.667078916225978
"S177_G02_D02_B02_T03",100,200,0.04,8,192,0.668262277967529,0.669179627007393,0.667009713358963
"S177_G02_D02_B02_T03",100,200,0.06,12,188,0.668262277967529,0.669559847404635,0.668706353256449
"S177_G02_D02_B02_T03",100,200,0.08,16,184,0.668262277967529,0.669691495135436,0.667529453547879
"S177_G02_D02_B02_T03",100,200,0.1,20,180,0.668262277967529,0.67124006731197,0.668644191503834
"S177_G02_D02_B03_T01",100,50,0.02,1,49,0.56737326336815,0.566439218480238,0.568980775466196
"S177_G02_D02_B03_T01",100,50,0.04,2,48,0.56737326336815,0.561201274434268,0.564159439882089
"S177_G02_D02_B03_T01",100,50,0.06,3,47,0.56737326336815,0.563904057503075,0.560056284968394
"S177_G02_D02_B03_T01",100,50,0.08,4,46,0.56737326336815,0.567158499676518,0.560420100227094
"S177_G02_D02_B03_T01",100,50,0.1,5,45,0.56737326336815,0.570459676519611,0.559702807328009
"S177_G02_D02_B03_T01",100,100,0.02,2,98,0.586040973902447,0.584410992836747,0.583135368532974
"S177_G02_D02_B03_T01",100,100,0.04,4,96,0.586040973902447,0.583295445315384,0.582176950818161
"S177_G02_D02_B03_T01",100,100,0.06,6,94,0.586040973902447,0.580817587523784,0.585941324481834
"S177_G02_D02_B03_T01",100,100,0.08,8,92,0.586040973902447,0.576471124093318,0.585114648858917
"S177_G02_D02_B03_T01",100,100,0.1,10,90,0.586040973902447,0.58096640139774,0.593780687388652
"S177_G02_D02_B03_T01",100,150,0.02,3,147,0.699408086229116,0.694806544911871,0.696085219957572
"S177_G02_D02_B03_T01",100,150,0.04,6,144,0.699408086229116,0.695668023615789,0.694548557274102
"S177_G02_D02_B03_T01",100,150,0.06,9,141,0.699408086229116,0.695648149306399,0.690728106326745
"S177_G02_D02_B03_T01",100,150,0.08,12,138,0.699408086229116,0.697012133653637,0.696390200854687
"S177_G02_D02_B03_T01",100,150,0.1,15,135,0.699408086229116,0.692735513919115,0.697817023278379
"S177_G02_D02_B03_T01",100,200,0.02,4,196,0.797276852621697,0.796324411632819,0.79826830954771
"S177_G02_D02_B03_T01",100,200,0.04,8,192,0.797276852621697,0.797489965348511,0.796321053316335
"S177_G02_D02_B03_T01",100,200,0.06,12,188,0.797276852621697,0.800007006181362,0.798265304652555
"S177_G02_D02_B03_T01",100,200,0.08,16,184,0.797276852621697,0.799115172964777,0.796038617409726
"S177_G02_D02_B03_T01",100,200,0.1,20,180,0.797276852621697,0.801305867242459,0.793693787610864
