"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"NH3059_SP_0p5_flat_1",50,100,0.1,10,90,0.517614932533586,0.517128730954691,0.51259464146934
"NH3059_SP_0p5_flat_2",50,50,0.02,1,49,0.555587584475055,0.561807518946454,0.555486067880979
"NH3059_SP_0p5_flat_2",50,50,0.04,2,48,0.555587584475055,0.554812282543434,0.557159118618732
"NH3059_SP_0p5_flat_2",50,50,0.06,3,47,0.555587584475055,0.559541969932523,0.563364183329931
"NH3059_SP_0p5_flat_2",50,50,0.08,4,46,0.555587584475055,0.559985150378086,0.55415307997907
"NH3059_SP_0p5_flat_2",50,50,0.1,5,45,0.555587584475055,0.551295607099845,0.553856425006245
"NH3059_SP_0p5_flat_2",50,100,0.02,2,98,0.708958477776032,0.703331780552575,0.703510483079939
"NH3059_SP_0p5_flat_2",50,100,0.04,4,96,0.708958477776032,0.696528109214958,0.701572152427868
"NH3059_SP_0p5_flat_2",50,100,0.06,6,94,0.708958477776032,0.696392801856515,0.708006350926021
"NH3059_SP_0p5_flat_2",50,100,0.08,8,92,0.708958477776032,0.69821987454474,0.708886455278462
"NH3059_SP_0p5_flat_2",50,100,0.1,10,90,0.708958477776032,0.702576459474335,0.70024124817064
"NH3059_SP_0p75_flat_1",50,50,0.02,1,49,0.461342887957348,0.455698645360628,0.447303957107263
"NH3059_SP_0p75_flat_1",50,50,0.04,2,48,0.461342887957348,0.452945914854463,0.452945765803945
"NH3059_SP_0p75_flat_1",50,50,0.06,3,47,0.461342887957348,0.448423069840567,0.457545524988663
"NH3059_SP_0p75_flat_1",50,50,0.08,4,46,0.461342887957348,0.465372438534913,0.456205266298158
"NH3059_SP_0p75_flat_1",50,50,0.1,5,45,0.461342887957348,0.452893597960011,0.447897298078286
"NH3059_SP_0p75_flat_1",50,100,0.02,2,98,0.583662320266711,0.586214137864066,0.587983319837679
"NH3059_SP_0p75_flat_1",50,100,0.04,4,96,0.583662320266711,0.587843988689194,0.587576440606839
"NH3059_SP_0p75_flat_1",50,100,0.06,6,94,0.583662320266711,0.586683378653522,0.587284873741651
"NH3059_SP_0p75_flat_1",50,100,0.08,8,92,0.583662320266711,0.590743802186046,0.589117879635012
"NH3059_SP_0p75_flat_1",50,100,0.1,10,90,0.583662320266711,0.588894544574283,0.588088133686208
"NH3059_SP_0p75_flat_2",50,50,0.02,1,49,0.319173486141488,0.334156969298511,0.343838378474428
"NH3059_SP_0p75_flat_2",50,50,0.04,2,48,0.319173486141488,0.331389333345532,0.34493878341238
"NH3059_SP_0p75_flat_2",50,50,0.06,3,47,0.319173486141488,0.331457452817787,0.337764672850249
"NH3059_SP_0p75_flat_2",50,50,0.08,4,46,0.319173486141488,0.345227288652826,0.346061063045706
"NH3059_SP_0p75_flat_2",50,50,0.1,5,45,0.319173486141488,0.328343748212094,0.352993771103173
"NH3059_SP_0p75_flat_2",50,100,0.02,2,98,0.548422485812334,0.547123864029078,0.545147780148364
"NH3059_SP_0p75_flat_2",50,100,0.04,4,96,0.548422485812334,0.547206422133869,0.548395489678891
"NH3059_SP_0p75_flat_2",50,100,0.06,6,94,0.548422485812334,0.550789708954506,0.543122481633928
"NH3059_SP_0p75_flat_2",50,100,0.08,8,92,0.548422485812334,0.550659035325595,0.550852594726197
"NH3059_SP_0p75_flat_2",50,100,0.1,10,90,0.548422485812334,0.546790307923942,0.546824920958271
"NH3059_SP_1p0_flat_1",50,50,0.02,1,49,0.227788942888845,0.233035202306248,0.234072640920863
"NH3059_SP_1p0_flat_1",50,50,0.04,2,48,0.227788942888845,0.256805590333687,0.245540060934615
"NH3059_SP_1p0_flat_1",50,50,0.06,3,47,0.227788942888845,0.260017039213446,0.252571870080135
"NH3059_SP_1p0_flat_1",50,50,0.08,4,46,0.227788942888845,0.258099199165436,0.248903445752366
"NH3059_SP_1p0_flat_1",50,50,0.1,5,45,0.227788942888845,0.287933083587363,0.255537376424554
"NH3059_SP_1p0_flat_1",50,100,0.02,2,98,0.432162825869862,0.425836686290163,0.432868057181383
"NH3059_SP_1p0_flat_1",50,100,0.04,4,96,0.432162825869862,0.427170612509754,0.43046251289661
"NH3059_SP_1p0_flat_1",50,100,0.06,6,94,0.432162825869862,0.432533153491798,0.427232622093512
"NH3059_SP_1p0_flat_1",50,100,0.08,8,92,0.432162825869862,0.431334853948932,0.433163497285019
"NH3059_SP_1p0_flat_1",50,100,0.1,10,90,0.432162825869862,0.443329241781887,0.432282120478698
"NH3059_SP_1p0_flat_1",50,150,0.02,3,147,0.522323914046399,0.525864844297552,0.521574139253069
"NH3059_SP_1p0_flat_1",50,150,0.04,6,144,0.522323914046399,0.520652000340214,0.523998067883463
"NH3059_SP_1p0_flat_1",50,150,0.06,9,141,0.522323914046399,0.518058082376681,0.524624534831932
"NH3059_SP_1p0_flat_1",50,150,0.08,12,138,0.522323914046399,0.51716321210098,0.530657874980336
"NH3059_SP_1p0_flat_1",50,150,0.1,15,135,0.522323914046399,0.527350497284825,0.525914335638466
"NH3059_SP_1p0_flat_2",50,50,0.02,1,49,0.464403450326761,0.461746191165466,0.453534928901382
"NH3059_SP_1p0_flat_2",50,50,0.04,2,48,0.464403450326761,0.460384533914025,0.464980815408234
"NH3059_SP_1p0_flat_2",50,50,0.06,3,47,0.464403450326761,0.460586010094141,0.45212345970809
"NH3059_SP_1p0_flat_2",50,50,0.08,4,46,0.464403450326761,0.461479931093827,0.449174981841031
"NH3059_SP_1p0_flat_2",50,50,0.1,5,45,0.464403450326761,0.466273455652115,0.447382632497763
"NH3059_SP_1p0_flat_2",50,100,0.02,2,98,0.391358377672499,0.386250337990252,0.386390827540914
"NH3059_SP_1p0_flat_2",50,100,0.04,4,96,0.391358377672499,0.39335015901607,0.394288146896074
"NH3059_SP_1p0_flat_2",50,100,0.06,6,94,0.391358377672499,0.385164619107069,0.394368164770612
"NH3059_SP_1p0_flat_2",50,100,0.08,8,92,0.391358377672499,0.406297964407508,0.383388075901438
"NH3059_SP_1p0_flat_2",50,100,0.1,10,90,0.391358377672499,0.408844328036238,0.395224871488996
"NH3066_SP_0p25_flat_1",50,50,0.02,1,49,0.689102919194615,0.686101502359514,0.686468644341193
"NH3066_SP_0p25_flat_1",50,50,0.04,2,48,0.689102919194615,0.675539631335307,0.693255746935569
"NH3066_SP_0p25_flat_1",50,50,0.06,3,47,0.689102919194615,0.676910138121126,0.690805200092462
"NH3066_SP_0p25_flat_1",50,50,0.08,4,46,0.689102919194615,0.684265783288968,0.679437593140039
"NH3066_SP_0p25_flat_1",50,50,0.1,5,45,0.689102919194615,0.687079268398858,0.683121498842849
"NH3066_SP_0p25_flat_2",50,50,0.02,1,49,0.584262159663718,0.584619279887774,0.585803929614481
"NH3066_SP_0p25_flat_2",50,50,0.04,2,48,0.584262159663718,0.578946875352287,0.574222157982951
"NH3066_SP_0p25_flat_2",50,50,0.06,3,47,0.584262159663718,0.579652978357803,0.575632881184733
"NH3066_SP_0p25_flat_2",50,50,0.08,4,46,0.584262159663718,0.579110411624056,0.576369139123471
"NH3066_SP_0p25_flat_2",50,50,0.1,5,45,0.584262159663718,0.613399918235294,0.572232257445697
"NH3066_SP_0p5_flat_1",50,50,0.02,1,49,0.695951010677032,0.701057340643299,0.705906968541518
"NH3066_SP_0p5_flat_1",50,50,0.04,2,48,0.695951010677032,0.707035065125455,0.708751464589341
"NH3066_SP_0p5_flat_1",50,50,0.06,3,47,0.695951010677032,0.699883891487331,0.705322211193358
"NH3066_SP_0p5_flat_1",50,50,0.08,4,46,0.695951010677032,0.698430698953988,0.703164733815216
"NH3066_SP_0p5_flat_1",50,50,0.1,5,45,0.695951010677032,0.683938554556659,0.703065466174916
"NH3066_SP_0p5_flat_1",50,100,0.02,2,98,0.692503349159844,0.690127016931609,0.69263182636573
"NH3066_SP_0p5_flat_1",50,100,0.04,4,96,0.692503349159844,0.690697237575268,0.692505204963689
"NH3066_SP_0p5_flat_1",50,100,0.06,6,94,0.692503349159844,0.684249784004912,0.700464152835654
"NH3066_SP_0p5_flat_1",50,100,0.08,8,92,0.692503349159844,0.691979074390372,0.690068901729188
"NH3066_SP_0p5_flat_1",50,100,0.1,10,90,0.692503349159844,0.683285004937379,0.692709433509344
"NH3066_SP_0p5_flat_2",50,50,0.02,1,49,0.630327507443493,0.634859973606165,0.634292136269715
"NH3066_SP_0p5_flat_2",50,50,0.04,2,48,0.630327507443493,0.629826339426623,0.626402252322123
"NH3066_SP_0p5_flat_2",50,50,0.06,3,47,0.630327507443493,0.62213601215709,0.629968893739986
"NH3066_SP_0p5_flat_2",50,50,0.08,4,46,0.630327507443493,0.62780155161324,0.629276943307123
"NH3066_SP_0p5_flat_2",50,50,0.1,5,45,0.630327507443493,0.619441188368513,0.62704538667833
"NH3066_SP_0p5_flat_2",50,100,0.02,2,98,0.71092234527925,0.701929241449954,0.69977775959956
"NH3066_SP_0p5_flat_2",50,100,0.04,4,96,0.71092234527925,0.696064257341227,0.70352413804763
"NH3066_SP_0p5_flat_2",50,100,0.06,6,94,0.71092234527925,0.690655042741108,0.70248997110873
"NH3066_SP_0p5_flat_2",50,100,0.08,8,92,0.71092234527925,0.695126798516787,0.701051884225546
"NH3066_SP_0p5_flat_2",50,100,0.1,10,90,0.71092234527925,0.68746797653704,0.705255891696936
"NH3066_SP_0p75_flat_1",50,50,0.02,1,49,0.8890888385789,0.866383774221055,0.87645322691089
"NH3066_SP_0p75_flat_1",50,50,0.04,2,48,0.8890888385789,0.864064098486886,0.870359434168176
"NH3066_SP_0p75_flat_1",50,50,0.06,3,47,0.8890888385789,0.843092758212485,0.86589204488371
"NH3066_SP_0p75_flat_1",50,50,0.08,4,46,0.8890888385789,0.861663606941476,0.85696857237922
"NH3066_SP_0p75_flat_1",50,50,0.1,5,45,0.8890888385789,0.815568717609295,0.869791014044085
"NH3066_SP_0p75_flat_1",50,100,0.02,2,98,0.878330270882929,0.864630165481009,0.863906978695267
"NH3066_SP_0p75_flat_1",50,100,0.04,4,96,0.878330270882929,0.850686018807478,0.856013925305582
"NH3066_SP_0p75_flat_1",50,100,0.06,6,94,0.878330270882929,0.839083459265539,0.859132288034484
"NH3066_SP_0p75_flat_1",50,100,0.08,8,92,0.878330270882929,0.8347670847383,0.861911976129389
"NH3066_SP_0p75_flat_1",50,100,0.1,10,90,0.878330270882929,0.820775844635204,0.856208721406064
"NH3066_SP_0p75_flat_2",50,50,0.02,1,49,0.833005952924024,0.791981022176133,0.785450696348175
"NH3066_SP_0p75_flat_2",50,50,0.04,2,48,0.833005952924024,0.787944015010931,0.792570239003324
"NH3066_SP_0p75_flat_2",50,50,0.06,3,47,0.833005952924024,0.783972503092438,0.78596437612026
"NH3066_SP_0p75_flat_2",50,50,0.08,4,46,0.833005952924024,0.779196029495145,0.786968797425237
"NH3066_SP_0p75_flat_2",50,50,0.1,5,45,0.833005952924024,0.763133291463023,0.793454476380586
"NH3066_SP_0p75_flat_2",50,100,0.02,2,98,0.751702191834105,0.761016622176445,0.758413250824683
"NH3066_SP_0p75_flat_2",50,100,0.04,4,96,0.751702191834105,0.756534999574819,0.749728418026129
"NH3066_SP_0p75_flat_2",50,100,0.06,6,94,0.751702191834105,0.75150804104371,0.765823966465462
"NH3066_SP_0p75_flat_2",50,100,0.08,8,92,0.751702191834105,0.747823555188277,0.755360757017913
"NH3066_SP_0p75_flat_2",50,100,0.1,10,90,0.751702191834105,0.749728712165342,0.755754870211892
"NH3066_SP_1p0_flat_1",50,50,0.02,1,49,0.80514481213619,0.783610238869996,0.785607554673422
"NH3066_SP_1p0_flat_1",50,50,0.04,2,48,0.80514481213619,0.779528268128009,0.783328581897281
"NH3066_SP_1p0_flat_1",50,50,0.06,3,47,0.80514481213619,0.776090637667691,0.778743239472583
"NH3066_SP_1p0_flat_1",50,50,0.08,4,46,0.80514481213619,0.785657007534695,0.779093180260011
"NH3066_SP_1p0_flat_1",50,50,0.1,5,45,0.80514481213619,0.774986504219822,0.776774875235255
"NH3066_SP_1p0_flat_1",50,100,0.02,2,98,0.820862715094816,0.828316713172644,0.831652017170242
"NH3066_SP_1p0_flat_1",50,100,0.04,4,96,0.820862715094816,0.822651175250104,0.822159035639851
"NH3066_SP_1p0_flat_1",50,100,0.06,6,94,0.820862715094816,0.81984448146923,0.819938122149822
"NH3066_SP_1p0_flat_1",50,100,0.08,8,92,0.820862715094816,0.810305201408966,0.824369022510485
"NH3066_SP_1p0_flat_1",50,100,0.1,10,90,0.820862715094816,0.817723609687672,0.82159519107969
"NH3066_SP_1p0_flat_2",50,50,0.02,1,49,0.628894402920967,0.644244641915541,0.637173296107608
"NH3066_SP_1p0_flat_2",50,50,0.04,2,48,0.628894402920967,0.640926022669403,0.638446567661329
"NH3066_SP_1p0_flat_2",50,50,0.06,3,47,0.628894402920967,0.63856225086058,0.648553893333748
"NH3066_SP_1p0_flat_2",50,50,0.08,4,46,0.628894402920967,0.648683809415638,0.644818298124261
"NH3066_SP_1p0_flat_2",50,50,0.1,5,45,0.628894402920967,0.671234623459354,0.657264292305587
"NH3066_SP_1p0_flat_2",50,100,0.02,2,98,0.644018624735531,0.638640186986537,0.635262290606177
"NH3066_SP_1p0_flat_2",50,100,0.04,4,96,0.644018624735531,0.651289511478795,0.642903751097014
"NH3066_SP_1p0_flat_2",50,100,0.06,6,94,0.644018624735531,0.646482474030061,0.636441931951996
"NH3066_SP_1p0_flat_2",50,100,0.08,8,92,0.644018624735531,0.651275157338814,0.636853329454856
"NH3066_SP_1p0_flat_2",50,100,0.1,10,90,0.644018624735531,0.644365545198768,0.638382358166748
"NH3068_SP_0p25_flat_1",50,50,0.02,1,49,0.672428324408596,0.682654879762428,0.690418201621464
"NH3068_SP_0p25_flat_1",50,50,0.04,2,48,0.672428324408596,0.688483361472506,0.691261649947148
"NH3068_SP_0p25_flat_1",50,50,0.06,3,47,0.672428324408596,0.693445687806923,0.684542608143575
"NH3068_SP_0p25_flat_1",50,50,0.08,4,46,0.672428324408596,0.669825194976665,0.690577307306463
"NH3068_SP_0p25_flat_1",50,50,0.1,5,45,0.672428324408596,0.676558962476472,0.688746695450926
"NH3068_SP_0p25_flat_1",50,100,0.02,2,98,0.680795325714396,0.683420707808905,0.688970608605524
"NH3068_SP_0p25_flat_1",50,100,0.04,4,96,0.680795325714396,0.68406698643046,0.68617206505429
"NH3068_SP_0p25_flat_1",50,100,0.06,6,94,0.680795325714396,0.680910395960384,0.683304132321151
"NH3068_SP_0p25_flat_1",50,100,0.08,8,92,0.680795325714396,0.680054853778612,0.69127344509108
"NH3068_SP_0p25_flat_1",50,100,0.1,10,90,0.680795325714396,0.680000163828894,0.687419714562567
"NH3068_SP_0p25_flat_2",50,50,0.02,1,49,0.833823801213875,0.838141699953158,0.833521786777587
"NH3068_SP_0p25_flat_2",50,50,0.04,2,48,0.833823801213875,0.839912747466709,0.833221776233669
"NH3068_SP_0p25_flat_2",50,50,0.06,3,47,0.833823801213875,0.839532231576727,0.834098388389056
"NH3068_SP_0p25_flat_2",50,50,0.08,4,46,0.833823801213875,0.844126574222171,0.842527976066591
"NH3068_SP_0p25_flat_2",50,50,0.1,5,45,0.833823801213875,0.843091036713277,0.838860217966405
"NH3068_SP_0p25_flat_2",50,100,0.02,2,98,0.804284528423799,0.805183289218931,0.808211222927729
"NH3068_SP_0p25_flat_2",50,100,0.04,4,96,0.804284528423799,0.808929254001565,0.806149390052841
"NH3068_SP_0p25_flat_2",50,100,0.06,6,94,0.804284528423799,0.806829988199221,0.802616562772938
"NH3068_SP_0p25_flat_2",50,100,0.08,8,92,0.804284528423799,0.808518938768818,0.809462396250963
"NH3068_SP_0p25_flat_2",50,100,0.1,10,90,0.804284528423799,0.811888943307074,0.809761806747168
"NH3068_SP_0p5_flat_1",50,50,0.02,1,49,0.878660038037691,0.863163480121936,0.859355540642822
"NH3068_SP_0p5_flat_1",50,50,0.04,2,48,0.878660038037691,0.858822467649807,0.860307563232989
"NH3068_SP_0p5_flat_1",50,50,0.06,3,47,0.878660038037691,0.857308838118492,0.855903258798914
"NH3068_SP_0p5_flat_1",50,50,0.08,4,46,0.878660038037691,0.843707657311801,0.859004260110939
"NH3068_SP_0p5_flat_1",50,50,0.1,5,45,0.878660038037691,0.842487257449487,0.863985125011616
"NH3068_SP_0p5_flat_1",50,100,0.02,2,98,0.829328290389618,0.826706555128735,0.831664032558999
"NH3068_SP_0p5_flat_1",50,100,0.04,4,96,0.829328290389618,0.830340144290547,0.832100476629864
"NH3068_SP_0p5_flat_1",50,100,0.06,6,94,0.829328290389618,0.817883013808313,0.831712268287847
"NH3068_SP_0p5_flat_1",50,100,0.08,8,92,0.829328290389618,0.826143767187917,0.830150295187095
"NH3068_SP_0p5_flat_1",50,100,0.1,10,90,0.829328290389618,0.822661223771526,0.830530704793334
"NH3068_SP_0p5_flat_2",50,50,0.02,1,49,0.515531381612178,0.508126244492303,0.503657029269864
"NH3068_SP_0p5_flat_2",50,50,0.04,2,48,0.515531381612178,0.505389058350678,0.496388374515409
"NH3068_SP_0p5_flat_2",50,50,0.06,3,47,0.515531381612178,0.49855182273949,0.509357726993156
"NH3068_SP_0p5_flat_2",50,50,0.08,4,46,0.515531381612178,0.505345285467831,0.509621715864395
"NH3068_SP_0p5_flat_2",50,50,0.1,5,45,0.515531381612178,0.508552567732087,0.491256496254019
"NH3068_SP_0p5_flat_2",50,100,0.02,2,98,0.671951773456298,0.67310398777802,0.668912656499571
"NH3068_SP_0p5_flat_2",50,100,0.04,4,96,0.671951773456298,0.672375030094083,0.672486552442806
"NH3068_SP_0p5_flat_2",50,100,0.06,6,94,0.671951773456298,0.669132774962056,0.669981928380174
"NH3068_SP_0p5_flat_2",50,100,0.08,8,92,0.671951773456298,0.670682089838651,0.668327573233964
"NH3068_SP_0p5_flat_2",50,100,0.1,10,90,0.671951773456298,0.670186611083187,0.67034681191829
"NH3068_SP_0p75_flat_1",50,50,0.02,1,49,0.767619895333191,0.751655819795569,0.751570778113431
"NH3068_SP_0p75_flat_1",50,50,0.04,2,48,0.767619895333191,0.75454351911834,0.747943921882668
"NH3068_SP_0p75_flat_1",50,50,0.06,3,47,0.767619895333191,0.7484617576535,0.739092280014306
"NH3068_SP_0p75_flat_1",50,50,0.08,4,46,0.767619895333191,0.734558111975649,0.747465411926266
"NH3068_SP_0p75_flat_1",50,50,0.1,5,45,0.767619895333191,0.743402719393838,0.738919645047835
"NH3068_SP_0p75_flat_1",50,100,0.02,2,98,0.686453207043465,0.687354045139714,0.685751977505405
"NH3068_SP_0p75_flat_1",50,100,0.04,4,96,0.686453207043465,0.685313256125264,0.681617960973838
"NH3068_SP_0p75_flat_1",50,100,0.06,6,94,0.686453207043465,0.687581226658826,0.683415736857369
"NH3068_SP_0p75_flat_1",50,100,0.08,8,92,0.686453207043465,0.691156523988298,0.685554207997546
"NH3068_SP_0p75_flat_1",50,100,0.1,10,90,0.686453207043465,0.69138579717333,0.683842099041524
"NH3068_SP_0p75_flat_1",50,150,0.02,3,147,0.709063677884871,0.712620300414818,0.713417359527871
"NH3068_SP_0p75_flat_1",50,150,0.04,6,144,0.709063677884871,0.709258112374321,0.710295824199035
"NH3068_SP_0p75_flat_1",50,150,0.06,9,141,0.709063677884871,0.713749018398486,0.711338406077763
"NH3068_SP_0p75_flat_1",50,150,0.08,12,138,0.709063677884871,0.711403181079002,0.710674500680845
"NH3068_SP_0p75_flat_1",50,150,0.1,15,135,0.709063677884871,0.710898716953238,0.715549646715536
"NH3068_SP_0p75_flat_2",50,50,0.02,1,49,0.751145552688977,0.743637936372878,0.745790525816521
"NH3068_SP_0p75_flat_2",50,50,0.04,2,48,0.751145552688977,0.750054064796725,0.753181263850057
"NH3068_SP_0p75_flat_2",50,50,0.06,3,47,0.751145552688977,0.755771257206216,0.753319443485988
"NH3068_SP_0p75_flat_2",50,50,0.08,4,46,0.751145552688977,0.75924510124248,0.753873875412415
"NH3068_SP_0p75_flat_2",50,50,0.1,5,45,0.751145552688977,0.728532864809125,0.738427543861456
"NH3068_SP_0p75_flat_2",50,100,0.02,2,98,0.646827540476341,0.646546038463186,0.649496166477138
"NH3068_SP_0p75_flat_2",50,100,0.04,4,96,0.646827540476341,0.645923525497671,0.643308547354708
"NH3068_SP_0p75_flat_2",50,100,0.06,6,94,0.646827540476341,0.646147404050799,0.652883608369147
"NH3068_SP_0p75_flat_2",50,100,0.08,8,92,0.646827540476341,0.635985699609523,0.651681693852218
"NH3068_SP_0p75_flat_2",50,100,0.1,10,90,0.646827540476341,0.639251663823687,0.649768610573322
"NH3068_SP_0p75_flat_2",50,150,0.02,3,147,0.654855262766825,0.657281069654492,0.654938193461895
"NH3068_SP_0p75_flat_2",50,150,0.04,6,144,0.654855262766825,0.654740560907633,0.655849052137677
"NH3068_SP_0p75_flat_2",50,150,0.06,9,141,0.654855262766825,0.652124909638171,0.654084887142456
"NH3068_SP_0p75_flat_2",50,150,0.08,12,138,0.654855262766825,0.648893264639787,0.649527210199446
"NH3068_SP_0p75_flat_2",50,150,0.1,15,135,0.654855262766825,0.648319349276726,0.652371183925644
"NH3068_SP_1p0_flat_1",50,50,0.02,1,49,0.764838856070768,0.795287092646668,0.793645932973367
"NH3068_SP_1p0_flat_1",50,50,0.04,2,48,0.764838856070768,0.784681981694261,0.789487499399329
"NH3068_SP_1p0_flat_1",50,50,0.06,3,47,0.764838856070768,0.798900190175041,0.786214594280487
"NH3068_SP_1p0_flat_1",50,50,0.08,4,46,0.764838856070768,0.79458879121643,0.78034641559707
"NH3068_SP_1p0_flat_1",50,50,0.1,5,45,0.764838856070768,0.80236108264727,0.786225038245283
"NH3068_SP_1p0_flat_1",50,100,0.02,2,98,0.840451142129023,0.846495269607957,0.838776977586905
"NH3068_SP_1p0_flat_1",50,100,0.04,4,96,0.840451142129023,0.844829655623166,0.834001583594498
"NH3068_SP_1p0_flat_1",50,100,0.06,6,94,0.840451142129023,0.84466557301485,0.832471500735627
"NH3068_SP_1p0_flat_1",50,100,0.08,8,92,0.840451142129023,0.841677597406511,0.832929869506811
"NH3068_SP_1p0_flat_1",50,100,0.1,10,90,0.840451142129023,0.856851357699549,0.834435111185084
"NH3068_SP_1p0_flat_2",50,50,0.02,1,49,0.652042654397897,0.639110421951893,0.64544438791648
"NH3068_SP_1p0_flat_2",50,50,0.04,2,48,0.652042654397897,0.639984711263762,0.638261726436857
"NH3068_SP_1p0_flat_2",50,50,0.06,3,47,0.652042654397897,0.646664567973139,0.640521436332557
"NH3068_SP_1p0_flat_2",50,50,0.08,4,46,0.652042654397897,0.648047491316562,0.636413850722881
"NH3068_SP_1p0_flat_2",50,50,0.1,5,45,0.652042654397897,0.642026026092283,0.63393936541622
"NH3068_SP_1p0_flat_2",50,100,0.02,2,98,0.640190392829478,0.625083395578112,0.625693175653629
"NH3068_SP_1p0_flat_2",50,100,0.04,4,96,0.640190392829478,0.629805834504231,0.624978044571453
"NH3068_SP_1p0_flat_2",50,100,0.06,6,94,0.640190392829478,0.620266973934793,0.622637874487499
"NH3068_SP_1p0_flat_2",50,100,0.08,8,92,0.640190392829478,0.625370484781708,0.608893329217639
"NH3068_SP_1p0_flat_2",50,100,0.1,10,90,0.640190392829478,0.620981288370239,0.618852849808922
"NH3068_SP_1p0_flat_2",50,150,0.02,3,147,0.627187947951024,0.622623248334099,0.620019476166684
"NH3068_SP_1p0_flat_2",50,150,0.04,6,144,0.627187947951024,0.623921560386452,0.620730504807918
"NH3068_SP_1p0_flat_2",50,150,0.06,9,141,0.627187947951024,0.619989047693405,0.616066878585806
"NH3068_SP_1p0_flat_2",50,150,0.08,12,138,0.627187947951024,0.616384774745735,0.609904703693842
"NH3068_SP_1p0_flat_2",50,150,0.1,15,135,0.627187947951024,0.61586449476948,0.620087743887799
"NH3069_SP_0p25_flat_1",50,50,0.02,1,49,0.70418069485086,0.693220531093031,0.692107713199132
"NH3069_SP_0p25_flat_1",50,50,0.04,2,48,0.70418069485086,0.694644631781536,0.690774845590251
