"id","rep","stride.intervals","drops","stride.intervals.cut","stride.intervals.new.length","h.original","h.random","h.contiguous"
"S099_G02_D01_B02_T01",100,100,0.04,4,96,0.754797616618918,0.761408778768973,0.766826954178414
"S099_G02_D01_B02_T01",100,100,0.06,6,94,0.754797616618918,0.760536756067134,0.762227013098388
"S099_G02_D01_B02_T01",100,100,0.08,8,92,0.754797616618918,0.76809478675686,0.763319118966472
"S099_G02_D01_B02_T01",100,100,0.1,10,90,0.754797616618918,0.757254647656816,0.768386328416257
"S099_G02_D01_B02_T01",100,150,0.02,3,147,0.756712700604461,0.757515618384611,0.755873338548278
"S099_G02_D01_B02_T01",100,150,0.04,6,144,0.756712700604461,0.756180736454818,0.756147220302874
"S099_G02_D01_B02_T01",100,150,0.06,9,141,0.756712700604461,0.756474366228436,0.75736695015935
"S099_G02_D01_B02_T01",100,150,0.08,12,138,0.756712700604461,0.755475219785157,0.756498067600704
"S099_G02_D01_B02_T01",100,150,0.1,15,135,0.756712700604461,0.756478691673537,0.759952619759701
"S099_G02_D01_B02_T01",100,200,0.02,4,196,0.839651021893136,0.843590140332258,0.843595923625964
"S099_G02_D01_B02_T01",100,200,0.04,8,192,0.839651021893136,0.844238795881441,0.845334925879983
"S099_G02_D01_B02_T01",100,200,0.06,12,188,0.839651021893136,0.847531000647836,0.845825659956282
"S099_G02_D01_B02_T01",100,200,0.08,16,184,0.839651021893136,0.846730000750159,0.846356334646414
"S099_G02_D01_B02_T01",100,200,0.1,20,180,0.839651021893136,0.847604696507885,0.846247377302698
"S099_G02_D01_B02_T02",100,50,0.02,1,49,0.742031960835913,0.738205265628037,0.73577380856043
"S099_G02_D01_B02_T02",100,50,0.04,2,48,0.742031960835913,0.740524994152044,0.735560483883058
"S099_G02_D01_B02_T02",100,50,0.06,3,47,0.742031960835913,0.740056278097325,0.73891846518443
"S099_G02_D01_B02_T02",100,50,0.08,4,46,0.742031960835913,0.747140295016377,0.735935701649284
"S099_G02_D01_B02_T02",100,50,0.1,5,45,0.742031960835913,0.743372790975811,0.73577914999237
"S099_G02_D01_B02_T02",100,100,0.02,2,98,0.611047772757243,0.618671364875874,0.615780149714074
"S099_G02_D01_B02_T02",100,100,0.04,4,96,0.611047772757243,0.622195072933952,0.612919288989422
"S099_G02_D01_B02_T02",100,100,0.06,6,94,0.611047772757243,0.619777604857537,0.618253977118789
"S099_G02_D01_B02_T02",100,100,0.08,8,92,0.611047772757243,0.623800810266603,0.61363779681114
"S099_G02_D01_B02_T02",100,100,0.1,10,90,0.611047772757243,0.625101852002188,0.615621731609837
"S099_G02_D01_B02_T02",100,150,0.02,3,147,0.67466747307987,0.676347128515733,0.675092788804842
"S099_G02_D01_B02_T02",100,150,0.04,6,144,0.67466747307987,0.677236498436949,0.673005547467431
"S099_G02_D01_B02_T02",100,150,0.06,9,141,0.67466747307987,0.676798756601848,0.677054898606387
"S099_G02_D01_B02_T02",100,150,0.08,12,138,0.67466747307987,0.678701057636682,0.678139781233559
"S099_G02_D01_B02_T02",100,150,0.1,15,135,0.67466747307987,0.681454402499595,0.67912142478338
"S099_G02_D01_B02_T02",100,200,0.02,4,196,0.738306579363998,0.741149269154,0.739828737681203
"S099_G02_D01_B02_T02",100,200,0.04,8,192,0.738306579363998,0.744361445709099,0.74078654734333
"S099_G02_D01_B02_T02",100,200,0.06,12,188,0.738306579363998,0.745880242281274,0.7410807616299
"S099_G02_D01_B02_T02",100,200,0.08,16,184,0.738306579363998,0.747358449855342,0.742228267892017
"S099_G02_D01_B02_T02",100,200,0.1,20,180,0.738306579363998,0.746969314493227,0.740514782060778
"S099_G02_D01_B02_T03",100,50,0.02,1,49,0.839255595597671,0.831922060268109,0.831052398447935
"S099_G02_D01_B02_T03",100,50,0.04,2,48,0.839255595597671,0.829790567240054,0.832029936945031
"S099_G02_D01_B02_T03",100,50,0.06,3,47,0.839255595597671,0.826117459425277,0.83270149717177
"S099_G02_D01_B02_T03",100,50,0.08,4,46,0.839255595597671,0.827749954414028,0.834621956742259
"S099_G02_D01_B02_T03",100,50,0.1,5,45,0.839255595597671,0.829759959910801,0.823762388914754
"S099_G02_D01_B02_T03",100,100,0.02,2,98,0.757654828143306,0.752661090926672,0.751807066685413
"S099_G02_D01_B02_T03",100,100,0.04,4,96,0.757654828143306,0.751602836961667,0.751637273983008
"S099_G02_D01_B02_T03",100,100,0.06,6,94,0.757654828143306,0.747493270900599,0.753984619304754
"S099_G02_D01_B02_T03",100,100,0.08,8,92,0.757654828143306,0.757047663702802,0.748507559256917
"S099_G02_D01_B02_T03",100,100,0.1,10,90,0.757654828143306,0.754793294317715,0.752614282145372
"S099_G02_D01_B02_T03",100,150,0.02,3,147,0.764207239019684,0.766868352580436,0.76608161246513
"S099_G02_D01_B02_T03",100,150,0.04,6,144,0.764207239019684,0.769714766360857,0.767107788282826
"S099_G02_D01_B02_T03",100,150,0.06,9,141,0.764207239019684,0.769747525084286,0.770115514517322
"S099_G02_D01_B02_T03",100,150,0.08,12,138,0.764207239019684,0.770409447725913,0.770426161880838
"S099_G02_D01_B02_T03",100,150,0.1,15,135,0.764207239019684,0.770275969665442,0.765533587984503
"S099_G02_D01_B02_T03",100,200,0.02,4,196,0.88692278588959,0.890573533085019,0.889521509891746
"S099_G02_D01_B02_T03",100,200,0.04,8,192,0.88692278588959,0.891679587573202,0.890402556100788
"S099_G02_D01_B02_T03",100,200,0.06,12,188,0.88692278588959,0.892995157263584,0.891416481275286
"S099_G02_D01_B02_T03",100,200,0.08,16,184,0.88692278588959,0.895553061365387,0.89223845568988
"S099_G02_D01_B02_T03",100,200,0.1,20,180,0.88692278588959,0.897195621774304,0.894915787004244
"S099_G02_D01_B03_T01",100,50,0.02,1,49,0.694683341192082,0.693995564291065,0.694942542360618
"S099_G02_D01_B03_T01",100,50,0.04,2,48,0.694683341192082,0.695097972513754,0.69207240029077
"S099_G02_D01_B03_T01",100,50,0.06,3,47,0.694683341192082,0.697707544566896,0.691535312397997
"S099_G02_D01_B03_T01",100,50,0.08,4,46,0.694683341192082,0.692026132244859,0.694821821381662
"S099_G02_D01_B03_T01",100,50,0.1,5,45,0.694683341192082,0.69305185079383,0.690971195804665
"S099_G02_D01_B03_T01",100,100,0.02,2,98,0.779789679118898,0.785817698903894,0.787349144188366
"S099_G02_D01_B03_T01",100,100,0.04,4,96,0.779789679118898,0.78366220294262,0.786493641607396
"S099_G02_D01_B03_T01",100,100,0.06,6,94,0.779789679118898,0.785103631472425,0.786978635289213
"S099_G02_D01_B03_T01",100,100,0.08,8,92,0.779789679118898,0.784208294574146,0.792605407902326
"S099_G02_D01_B03_T01",100,100,0.1,10,90,0.779789679118898,0.784742477527047,0.783381768209713
"S099_G02_D01_B03_T01",100,150,0.02,3,147,0.826202643518103,0.83308615033072,0.832434215606241
"S099_G02_D01_B03_T01",100,150,0.04,6,144,0.826202643518103,0.834093925995005,0.833618784739478
"S099_G02_D01_B03_T01",100,150,0.06,9,141,0.826202643518103,0.832447970337514,0.835403928673521
"S099_G02_D01_B03_T01",100,150,0.08,12,138,0.826202643518103,0.834698889847342,0.8360803515093
"S099_G02_D01_B03_T01",100,150,0.1,15,135,0.826202643518103,0.834837376332851,0.836933784759273
"S099_G02_D01_B03_T01",100,200,0.02,4,196,0.854914484008448,0.849186709736001,0.849577962371819
"S099_G02_D01_B03_T01",100,200,0.04,8,192,0.854914484008448,0.849105339951538,0.850036484097252
"S099_G02_D01_B03_T01",100,200,0.06,12,188,0.854914484008448,0.851473975448736,0.851197074156506
"S099_G02_D01_B03_T01",100,200,0.08,16,184,0.854914484008448,0.849366846360783,0.85358138830313
"S099_G02_D01_B03_T01",100,200,0.1,20,180,0.854914484008448,0.850217624180915,0.85463821014001
"S099_G02_D01_B03_T02",100,50,0.02,1,49,0.508780075605493,0.515322089293308,0.51667916842829
"S099_G02_D01_B03_T02",100,50,0.04,2,48,0.508780075605493,0.517500977382751,0.516020393481718
"S099_G02_D01_B03_T02",100,50,0.06,3,47,0.508780075605493,0.521533404149669,0.514235181018594
"S099_G02_D01_B03_T02",100,50,0.08,4,46,0.508780075605493,0.524914736121811,0.509096304633811
"S099_G02_D01_B03_T02",100,50,0.1,5,45,0.508780075605493,0.527435079698737,0.504775284827338
"S099_G02_D01_B03_T02",100,100,0.02,2,98,0.651180757026887,0.645623625566456,0.641669009123093
"S099_G02_D01_B03_T02",100,100,0.04,4,96,0.651180757026887,0.647419236847023,0.641787033155558
"S099_G02_D01_B03_T02",100,100,0.06,6,94,0.651180757026887,0.649099921199675,0.642089921135467
"S099_G02_D01_B03_T02",100,100,0.08,8,92,0.651180757026887,0.646065216079026,0.638879243576163
"S099_G02_D01_B03_T02",100,100,0.1,10,90,0.651180757026887,0.647337789212158,0.640089669372605
"S099_G02_D01_B03_T02",100,150,0.02,3,147,0.643171491951682,0.643614058362322,0.643155573560847
"S099_G02_D01_B03_T02",100,150,0.04,6,144,0.643171491951682,0.641800485110611,0.64113464320949
"S099_G02_D01_B03_T02",100,150,0.06,9,141,0.643171491951682,0.647810386748472,0.640969147587393
"S099_G02_D01_B03_T02",100,150,0.08,12,138,0.643171491951682,0.64700812552836,0.63930043162768
"S099_G02_D01_B03_T02",100,150,0.1,15,135,0.643171491951682,0.648554551880506,0.63904866330605
"S099_G02_D01_B03_T02",100,200,0.02,4,196,0.68184414107888,0.682138708599724,0.681057742982754
"S099_G02_D01_B03_T02",100,200,0.04,8,192,0.68184414107888,0.683102698012043,0.680475473576917
"S099_G02_D01_B03_T02",100,200,0.06,12,188,0.68184414107888,0.686572232745602,0.681937518071691
"S099_G02_D01_B03_T02",100,200,0.08,16,184,0.68184414107888,0.683395239688996,0.681159993893162
"S099_G02_D01_B03_T02",100,200,0.1,20,180,0.68184414107888,0.687239399417578,0.682493909951432
"S099_G02_D01_B03_T03",100,50,0.02,1,49,0.800075732867466,0.787160607539264,0.787825566871709
"S099_G02_D01_B03_T03",100,50,0.04,2,48,0.800075732867466,0.783425215631709,0.788327157453594
"S099_G02_D01_B03_T03",100,50,0.06,3,47,0.800075732867466,0.779091590992743,0.791010398506555
"S099_G02_D01_B03_T03",100,50,0.08,4,46,0.800075732867466,0.777172701226631,0.79448145404801
"S099_G02_D01_B03_T03",100,50,0.1,5,45,0.800075732867466,0.769533040005239,0.796060519045496
"S099_G02_D01_B03_T03",100,100,0.02,2,98,0.805121709247818,0.800605908057699,0.804409563672263
"S099_G02_D01_B03_T03",100,100,0.04,4,96,0.805121709247818,0.805142052316382,0.804894198647609
"S099_G02_D01_B03_T03",100,100,0.06,6,94,0.805121709247818,0.803690532734231,0.803292442109347
"S099_G02_D01_B03_T03",100,100,0.08,8,92,0.805121709247818,0.79884261158353,0.802587664562487
"S099_G02_D01_B03_T03",100,100,0.1,10,90,0.805121709247818,0.799186514581828,0.803045953658042
"S099_G02_D01_B03_T03",100,150,0.02,3,147,0.870900183194317,0.867860535463688,0.867748296550156
"S099_G02_D01_B03_T03",100,150,0.04,6,144,0.870900183194317,0.866846206007814,0.871659789196691
"S099_G02_D01_B03_T03",100,150,0.06,9,141,0.870900183194317,0.866368094429555,0.868283442224872
"S099_G02_D01_B03_T03",100,150,0.08,12,138,0.870900183194317,0.868727565052181,0.87064098872951
"S099_G02_D01_B03_T03",100,150,0.1,15,135,0.870900183194317,0.869972091254431,0.869694164398438
"S099_G02_D01_B03_T03",100,200,0.02,4,196,0.877877195648616,0.882276857518642,0.882085691442504
"S099_G02_D01_B03_T03",100,200,0.04,8,192,0.877877195648616,0.882494721557479,0.881310377977446
"S099_G02_D01_B03_T03",100,200,0.06,12,188,0.877877195648616,0.884500056487899,0.882515261603
"S099_G02_D01_B03_T03",100,200,0.08,16,184,0.877877195648616,0.885257855754942,0.884357044201745
"S099_G02_D01_B03_T03",100,200,0.1,20,180,0.877877195648616,0.884986872119145,0.885125007249049
"S099_G02_D02_B01_T01",100,50,0.02,1,49,0.587047564483248,0.587655305794219,0.585024643828224
"S099_G02_D02_B01_T01",100,50,0.04,2,48,0.587047564483248,0.589294556094252,0.588033670537493
"S099_G02_D02_B01_T01",100,50,0.06,3,47,0.587047564483248,0.589060194035941,0.584497145962422
"S099_G02_D02_B01_T01",100,50,0.08,4,46,0.587047564483248,0.598646667698314,0.583119321288785
"S099_G02_D02_B01_T01",100,50,0.1,5,45,0.587047564483248,0.597962748858826,0.587757900234179
"S099_G02_D02_B01_T01",100,100,0.02,2,98,0.568582033790648,0.578245134712344,0.578758655652506
"S099_G02_D02_B01_T01",100,100,0.04,4,96,0.568582033790648,0.577441510363726,0.57869459504114
"S099_G02_D02_B01_T01",100,100,0.06,6,94,0.568582033790648,0.583711311160838,0.5794263636129
"S099_G02_D02_B01_T01",100,100,0.08,8,92,0.568582033790648,0.583205024149215,0.577143873006361
"S099_G02_D02_B01_T01",100,100,0.1,10,90,0.568582033790648,0.582374113097067,0.577334200120599
"S099_G02_D02_B01_T01",100,150,0.02,3,147,0.699494760575006,0.698074676839204,0.697093063743138
"S099_G02_D02_B01_T01",100,150,0.04,6,144,0.699494760575006,0.698843167671035,0.696205834815442
"S099_G02_D02_B01_T01",100,150,0.06,9,141,0.699494760575006,0.701716958211521,0.697039014175045
"S099_G02_D02_B01_T01",100,150,0.08,12,138,0.699494760575006,0.706613723785083,0.697325778415052
"S099_G02_D02_B01_T01",100,150,0.1,15,135,0.699494760575006,0.706316808701735,0.696958433204635
"S099_G02_D02_B01_T01",100,200,0.02,4,196,0.728892206261167,0.731698377728548,0.730808396995312
"S099_G02_D02_B01_T01",100,200,0.04,8,192,0.728892206261167,0.732061673250683,0.731397774554009
"S099_G02_D02_B01_T01",100,200,0.06,12,188,0.728892206261167,0.734530991210924,0.730281630929329
"S099_G02_D02_B01_T01",100,200,0.08,16,184,0.728892206261167,0.736382445462972,0.730099744474238
"S099_G02_D02_B01_T01",100,200,0.1,20,180,0.728892206261167,0.738179369805523,0.730745009431441
"S099_G02_D02_B01_T02",100,50,0.02,1,49,0.808626248019747,0.810807062383525,0.807666017070354
"S099_G02_D02_B01_T02",100,50,0.04,2,48,0.808626248019747,0.806420912575563,0.800254458101536
"S099_G02_D02_B01_T02",100,50,0.06,3,47,0.808626248019747,0.802606152189695,0.805536168338242
"S099_G02_D02_B01_T02",100,50,0.08,4,46,0.808626248019747,0.801482170527023,0.801469254098898
"S099_G02_D02_B01_T02",100,50,0.1,5,45,0.808626248019747,0.807660935639725,0.804104731069319
"S099_G02_D02_B01_T02",100,100,0.02,2,98,0.850217327433406,0.854021582195268,0.853060700000024
"S099_G02_D02_B01_T02",100,100,0.04,4,96,0.850217327433406,0.853175044649176,0.852669129057874
"S099_G02_D02_B01_T02",100,100,0.06,6,94,0.850217327433406,0.858404761489958,0.857357173124116
"S099_G02_D02_B01_T02",100,100,0.08,8,92,0.850217327433406,0.859883154224062,0.857868613275364
"S099_G02_D02_B01_T02",100,100,0.1,10,90,0.850217327433406,0.86261005233522,0.858738936068187
"S099_G02_D02_B01_T02",100,150,0.02,3,147,0.812190717206104,0.813569598244643,0.813081447616159
"S099_G02_D02_B01_T02",100,150,0.04,6,144,0.812190717206104,0.814077550444144,0.816766878301303
"S099_G02_D02_B01_T02",100,150,0.06,9,141,0.812190717206104,0.814857613681806,0.817802471727668
"S099_G02_D02_B01_T02",100,150,0.08,12,138,0.812190717206104,0.815253249340444,0.818580567153432
"S099_G02_D02_B01_T02",100,150,0.1,15,135,0.812190717206104,0.813820886487439,0.823111656732503
"S099_G02_D02_B01_T02",100,200,0.02,4,196,0.808527439574478,0.801641102794551,0.803037645690918
"S099_G02_D02_B01_T02",100,200,0.04,8,192,0.808527439574478,0.804143313830493,0.803579099096649
"S099_G02_D02_B01_T02",100,200,0.06,12,188,0.808527439574478,0.804307863003295,0.805239742366916
"S099_G02_D02_B01_T02",100,200,0.08,16,184,0.808527439574478,0.8029760111942,0.806896437664349
"S099_G02_D02_B01_T02",100,200,0.1,20,180,0.808527439574478,0.804951833972193,0.808828451914706
"S099_G02_D02_B01_T03",100,50,0.02,1,49,0.91941101428913,0.922426819040785,0.920352678360913
"S099_G02_D02_B01_T03",100,50,0.04,2,48,0.91941101428913,0.920062321329566,0.919533640493639
"S099_G02_D02_B01_T03",100,50,0.06,3,47,0.91941101428913,0.92155100345928,0.919983513645548
"S099_G02_D02_B01_T03",100,50,0.08,4,46,0.91941101428913,0.925100015879208,0.917446893941441
"S099_G02_D02_B01_T03",100,50,0.1,5,45,0.91941101428913,0.922526664183585,0.915301902240191
"S099_G02_D02_B01_T03",100,100,0.02,2,98,0.862969833217328,0.857321021625637,0.856251692156859
"S099_G02_D02_B01_T03",100,100,0.04,4,96,0.862969833217328,0.861016709902596,0.859027157984849
"S099_G02_D02_B01_T03",100,100,0.06,6,94,0.862969833217328,0.862310008213401,0.855621006284044
"S099_G02_D02_B01_T03",100,100,0.08,8,92,0.862969833217328,0.867453852060761,0.859204924803989
"S099_G02_D02_B01_T03",100,100,0.1,10,90,0.862969833217328,0.870029396540574,0.857845115612829
"S099_G02_D02_B01_T03",100,150,0.02,3,147,0.82599797481508,0.82905239526913,0.828072834611128
"S099_G02_D02_B01_T03",100,150,0.04,6,144,0.82599797481508,0.83046639064505,0.827262358902001
"S099_G02_D02_B01_T03",100,150,0.06,9,141,0.82599797481508,0.837309031256267,0.826713333717179
"S099_G02_D02_B01_T03",100,150,0.08,12,138,0.82599797481508,0.838561757581567,0.828649220352042
"S099_G02_D02_B01_T03",100,150,0.1,15,135,0.82599797481508,0.842633145397527,0.828543216511318
"S099_G02_D02_B01_T03",100,200,0.02,4,196,0.824746338630095,0.826801222766119,0.823117344140799
"S099_G02_D02_B01_T03",100,200,0.04,8,192,0.824746338630095,0.827691228466972,0.823233888103596
"S099_G02_D02_B01_T03",100,200,0.06,12,188,0.824746338630095,0.827231405196725,0.824785947409305
"S099_G02_D02_B01_T03",100,200,0.08,16,184,0.824746338630095,0.827203977495285,0.82679232561667
"S099_G02_D02_B01_T03",100,200,0.1,20,180,0.824746338630095,0.831903402201186,0.827698937463395
"S099_G02_D02_B02_T01",100,50,0.02,1,49,0.565220607914263,0.575365946441367,0.577115460032085
"S099_G02_D02_B02_T01",100,50,0.04,2,48,0.565220607914263,0.574473601967215,0.576441848659231
"S099_G02_D02_B02_T01",100,50,0.06,3,47,0.565220607914263,0.579426293969629,0.580569135439664
"S099_G02_D02_B02_T01",100,50,0.08,4,46,0.565220607914263,0.588642694680926,0.580128997044417
"S099_G02_D02_B02_T01",100,50,0.1,5,45,0.565220607914263,0.591730236721886,0.579205916623508
"S099_G02_D02_B02_T01",100,100,0.02,2,98,0.630119651041459,0.633625098209432,0.630552842507965
"S099_G02_D02_B02_T01",100,100,0.04,4,96,0.630119651041459,0.635625861157828,0.631363540728637
"S099_G02_D02_B02_T01",100,100,0.06,6,94,0.630119651041459,0.634850732221936,0.633155849392929
"S099_G02_D02_B02_T01",100,100,0.08,8,92,0.630119651041459,0.638755014758503,0.631752904334741
"S099_G02_D02_B02_T01",100,100,0.1,10,90,0.630119651041459,0.638674511709367,0.633266618793134
"S099_G02_D02_B02_T01",100,150,0.02,3,147,0.735065078449203,0.735484149379216,0.734981655827009
"S099_G02_D02_B02_T01",100,150,0.04,6,144,0.735065078449203,0.737645768029974,0.734455599895134
"S099_G02_D02_B02_T01",100,150,0.06,9,141,0.735065078449203,0.736868766483278,0.735250027137832
"S099_G02_D02_B02_T01",100,150,0.08,12,138,0.735065078449203,0.742831884496834,0.737483162943444
"S099_G02_D02_B02_T01",100,150,0.1,15,135,0.735065078449203,0.742788924239641,0.736367074395074
"S099_G02_D02_B02_T01",100,200,0.02,4,196,0.75028732540668,0.756965181609243,0.756643171856014
"S099_G02_D02_B02_T01",100,200,0.04,8,192,0.75028732540668,0.758877210966554,0.754615852342497
"S099_G02_D02_B02_T01",100,200,0.06,12,188,0.75028732540668,0.75947154864277,0.757336777414191
"S099_G02_D02_B02_T01",100,200,0.08,16,184,0.75028732540668,0.761023455464768,0.758052977074373
"S099_G02_D02_B02_T01",100,200,0.1,20,180,0.75028732540668,0.766492926856845,0.758824799193994
"S099_G02_D02_B02_T02",100,50,0.02,1,49,0.830345507137245,0.82841307860336,0.826186308136689
"S099_G02_D02_B02_T02",100,50,0.04,2,48,0.830345507137245,0.827060047937906,0.826589646665447
"S099_G02_D02_B02_T02",100,50,0.06,3,47,0.830345507137245,0.826595758998424,0.827740079841032
"S099_G02_D02_B02_T02",100,50,0.08,4,46,0.830345507137245,0.82858352461037,0.826184642297027
"S099_G02_D02_B02_T02",100,50,0.1,5,45,0.830345507137245,0.829830882488976,0.825573212634616
"S099_G02_D02_B02_T02",100,100,0.02,2,98,0.781450488311704,0.782402920617103,0.783121015514629
"S099_G02_D02_B02_T02",100,100,0.04,4,96,0.781450488311704,0.783227077609254,0.781399052319871
"S099_G02_D02_B02_T02",100,100,0.06,6,94,0.781450488311704,0.787452653018225,0.782493647218908
"S099_G02_D02_B02_T02",100,100,0.08,8,92,0.781450488311704,0.784424292499104,0.785137325087315
"S099_G02_D02_B02_T02",100,100,0.1,10,90,0.781450488311704,0.790536967556053,0.78488165697373
"S099_G02_D02_B02_T02",100,150,0.02,3,147,0.758962345550535,0.755933365788031,0.754749204591273
"S099_G02_D02_B02_T02",100,150,0.04,6,144,0.758962345550535,0.756444774487517,0.754629458359019
